timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1631175235776,942,Random article-1,200,OK,Thread Group 1-130,text,true,,34802,266,185,185,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,866,0,0
1631175233997,2727,Random article,200,OK,Thread Group 1-177,text,true,,37019,531,185,185,http://10.240.4.179/api/articles/33pRxE2dtUHP/,1780,0,0
1631175233997,1780,Random article-0,301,Moved Permanently,Thread Group 1-177,text,true,,279,265,185,185,http://10.240.4.179/api/articles/33pRxE2dtUHP,1780,0,0
1631175235777,947,Random article-1,200,OK,Thread Group 1-177,text,true,,36740,266,185,185,http://10.240.4.179/api/articles/33pRxE2dtUHP/,871,0,0
1631175236550,188,Random article,200,OK,Thread Group 1-150,text,true,,41883,531,185,185,http://10.240.4.179/api/articles/JJszM3GwAYDs/,72,0,0
1631175236550,72,Random article-0,301,Moved Permanently,Thread Group 1-150,text,true,,279,265,185,185,http://10.240.4.179/api/articles/JJszM3GwAYDs,72,0,0
1631175236622,116,Random article-1,200,OK,Thread Group 1-150,text,true,,41604,266,185,185,http://10.240.4.179/api/articles/JJszM3GwAYDs/,83,0,0
1631175235868,895,Random article,200,OK,Thread Group 1-188,text,true,,30292,531,185,185,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,784,0,0
1631175235868,784,Random article-0,301,Moved Permanently,Thread Group 1-188,text,true,,279,265,185,185,http://10.240.4.179/api/articles/4yxHGiqXYRbX,784,0,0
1631175236652,111,Random article-1,200,OK,Thread Group 1-188,text,true,,30013,266,185,185,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,69,0,0
1631175233160,3621,Random article,200,OK,Thread Group 1-71,text,true,,30292,531,185,185,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,1779,0,0
1631175233160,1779,Random article-0,301,Moved Permanently,Thread Group 1-71,text,true,,279,265,185,185,http://10.240.4.179/api/articles/4yxHGiqXYRbX,1779,0,0
1631175234940,1841,Random article-1,200,OK,Thread Group 1-71,text,true,,30013,266,185,185,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,1333,0,0
1631175235753,1060,Random article,200,OK,Thread Group 1-174,text,true,,29182,531,185,185,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,142,0,0
1631175235753,142,Random article-0,301,Moved Permanently,Thread Group 1-174,text,true,,279,265,185,185,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,142,0,0
1631175235895,918,Random article-1,200,OK,Thread Group 1-174,text,true,,28903,266,185,185,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,795,0,0
1631175232594,4218,Articles's list jdh001,200,OK,Thread Group 1-175,text,true,,209265,264,185,185,http://10.240.4.179/api/articles/?pid=jdh001,2641,0,0
1631175234826,2039,Random article,200,OK,Thread Group 1-192,text,true,,37019,531,185,185,http://10.240.4.179/api/articles/33pRxE2dtUHP/,1340,0,0
1631175234826,1340,Random article-0,301,Moved Permanently,Thread Group 1-192,text,true,,279,265,185,185,http://10.240.4.179/api/articles/33pRxE2dtUHP,1340,0,0
1631175236166,699,Random article-1,200,OK,Thread Group 1-192,text,true,,36740,266,185,185,http://10.240.4.179/api/articles/33pRxE2dtUHP/,654,0,0
1631175236496,375,Random article,200,OK,Thread Group 1-119,text,true,,29182,531,185,185,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,38,0,0
1631175236496,38,Random article-0,301,Moved Permanently,Thread Group 1-119,text,true,,279,265,185,185,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,38,0,0
1631175236534,337,Random article-1,200,OK,Thread Group 1-119,text,true,,28903,266,185,185,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,85,0,0
1631175236073,806,Random article,200,OK,Thread Group 1-166,text,true,,37019,531,185,185,http://10.240.4.179/api/articles/33pRxE2dtUHP/,84,0,0
1631175236073,84,Random article-0,301,Moved Permanently,Thread Group 1-166,text,true,,279,265,185,185,http://10.240.4.179/api/articles/33pRxE2dtUHP,84,0,0
1631175236157,722,Random article-1,200,OK,Thread Group 1-166,text,true,,36740,266,185,185,http://10.240.4.179/api/articles/33pRxE2dtUHP/,630,0,0
1631175236132,786,Random article,200,OK,Thread Group 1-180,text,true,,30292,531,185,185,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,618,0,0
1631175236132,618,Random article-0,301,Moved Permanently,Thread Group 1-180,text,true,,279,265,185,185,http://10.240.4.179/api/articles/4yxHGiqXYRbX,618,0,0
1631175236750,168,Random article-1,200,OK,Thread Group 1-180,text,true,,30013,266,185,185,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,91,0,0
1631175236155,764,Random article,200,OK,Thread Group 1-197,text,true,,20524,531,185,185,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,73,0,0
1631175236155,73,Random article-0,301,Moved Permanently,Thread Group 1-197,text,true,,279,265,185,185,http://10.240.4.179/api/articles/8pGzPyTDKBjR,73,0,0
1631175236228,691,Random article-1,200,OK,Thread Group 1-197,text,true,,20245,266,185,185,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,654,0,0
1631175235075,1849,Random article,200,OK,Thread Group 1-176,text,true,,35081,531,185,185,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,1266,0,0
1631175235075,1266,Random article-0,301,Moved Permanently,Thread Group 1-176,text,true,,279,265,185,185,http://10.240.4.179/api/articles/WBqfZzfi7nHK,1266,0,0
1631175236341,583,Random article-1,200,OK,Thread Group 1-176,text,true,,34802,266,185,185,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,82,0,0
1631175236154,780,Random article,200,OK,Thread Group 1-170,text,true,,19120,531,185,185,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,74,0,0
1631175236154,74,Random article-0,301,Moved Permanently,Thread Group 1-170,text,true,,279,265,185,185,http://10.240.4.179/api/articles/SLCj9T3MsrEk,74,0,0
1631175236228,706,Random article-1,200,OK,Thread Group 1-170,text,true,,18841,266,185,185,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,669,0,0
1631175235337,1600,Random article,200,OK,Thread Group 1-186,text,true,,19120,531,185,185,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,1047,0,0
1631175235337,1047,Random article-0,301,Moved Permanently,Thread Group 1-186,text,true,,279,265,185,185,http://10.240.4.179/api/articles/SLCj9T3MsrEk,1047,0,0
1631175236385,552,Random article-1,200,OK,Thread Group 1-186,text,true,,18841,266,185,185,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,392,0,0
1631175236245,722,Random article,200,OK,Thread Group 1-182,text,true,,19120,531,185,185,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,45,0,0
1631175236245,45,Random article-0,301,Moved Permanently,Thread Group 1-182,text,true,,279,265,185,185,http://10.240.4.179/api/articles/SLCj9T3MsrEk,45,0,0
1631175236290,677,Random article-1,200,OK,Thread Group 1-182,text,true,,18841,266,185,185,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,632,0,0
1631175236814,155,Random article,200,OK,Thread Group 1-175,text,true,,29182,531,185,185,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,46,0,0
1631175236814,46,Random article-0,301,Moved Permanently,Thread Group 1-175,text,true,,279,265,185,185,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,46,0,0
1631175236860,109,Random article-1,200,OK,Thread Group 1-175,text,true,,28903,266,185,185,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,65,0,0
1631175233939,3049,Raw github,200,OK,Thread Group 1-89,text,true,,1143266,337,185,185,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,40,0,0
1631175234255,2767,Articles's list jdh001,200,OK,Thread Group 1-199,text,true,,209265,264,184,184,http://10.240.4.179/api/articles/?pid=jdh001,1745,0,0
1631175235152,1879,Random article,200,OK,Thread Group 1-145,text,true,,37019,531,184,184,http://10.240.4.179/api/articles/33pRxE2dtUHP/,1216,0,0
1631175235152,1216,Random article-0,301,Moved Permanently,Thread Group 1-145,text,true,,279,265,184,184,http://10.240.4.179/api/articles/33pRxE2dtUHP,1216,0,0
1631175236368,663,Random article-1,200,OK,Thread Group 1-145,text,true,,36740,266,184,184,http://10.240.4.179/api/articles/33pRxE2dtUHP/,572,0,0
1631175233491,3581,Random article,200,OK,Thread Group 1-48,text,true,,19120,531,184,184,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,1877,0,0
1631175233491,1877,Random article-0,301,Moved Permanently,Thread Group 1-48,text,true,,279,265,184,184,http://10.240.4.179/api/articles/SLCj9T3MsrEk,1877,0,0
1631175235368,1704,Random article-1,200,OK,Thread Group 1-48,text,true,,18841,266,184,184,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,1382,0,0
1631175233851,3247,Random article,200,OK,Thread Group 1-151,text,true,,41883,531,184,184,http://10.240.4.179/api/articles/JJszM3GwAYDs/,1898,0,0
1631175233851,1898,Random article-0,301,Moved Permanently,Thread Group 1-151,text,true,,279,265,184,184,http://10.240.4.179/api/articles/JJszM3GwAYDs,1898,0,0
1631175235749,1349,Random article-1,200,OK,Thread Group 1-151,text,true,,41604,266,184,184,http://10.240.4.179/api/articles/JJszM3GwAYDs/,838,0,0
1631175236034,1094,Articles's list jdh001,200,OK,Thread Group 1-191,text,true,,209265,264,184,184,http://10.240.4.179/api/articles/?pid=jdh001,121,0,0
1631175237024,147,Random article,200,OK,Thread Group 1-199,text,true,,29182,531,184,184,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,45,0,0
1631175237024,45,Random article-0,301,Moved Permanently,Thread Group 1-199,text,true,,279,265,184,184,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,45,0,0
1631175237069,102,Random article-1,200,OK,Thread Group 1-199,text,true,,28903,266,184,184,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,67,0,0
1631175231304,5928,Raw github,200,OK,Thread Group 1-42,text,true,,1143266,337,184,184,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,57,0,0
1631175235364,1930,Articles's list jdh001,200,OK,Thread Group 1-179,text,true,,209265,264,183,183,http://10.240.4.179/api/articles/?pid=jdh001,1107,0,0
1631175237130,220,Random article,200,OK,Thread Group 1-191,text,true,,35081,531,183,183,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,38,0,0
1631175237130,38,Random article-0,301,Moved Permanently,Thread Group 1-191,text,true,,279,265,183,183,http://10.240.4.179/api/articles/WBqfZzfi7nHK,38,0,0
1631175237168,182,Random article-1,200,OK,Thread Group 1-191,text,true,,34802,266,183,183,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,66,0,0
1631175236618,874,Random article,200,OK,Thread Group 1-195,text,true,,37019,531,183,183,http://10.240.4.179/api/articles/33pRxE2dtUHP/,329,0,0
1631175236618,329,Random article-0,301,Moved Permanently,Thread Group 1-195,text,true,,279,265,183,183,http://10.240.4.179/api/articles/33pRxE2dtUHP,329,0,0
1631175236948,544,Random article-1,200,OK,Thread Group 1-195,text,true,,36740,266,183,183,http://10.240.4.179/api/articles/33pRxE2dtUHP/,59,0,0
1631175236039,1456,Articles's list jdh001,200,OK,Thread Group 1-196,text,true,,209265,264,183,183,http://10.240.4.179/api/articles/?pid=jdh001,710,0,0
1631175232951,4564,Articles's list jdh001,200,OK,Thread Group 1-183,text,true,,209265,264,183,183,http://10.240.4.179/api/articles/?pid=jdh001,1612,0,0
1631175230264,7270,Raw github,200,OK,Thread Group 1-41,text,true,,1143266,337,183,183,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,166,0,0
1631175233485,4058,Articles's list jdh001,200,OK,Thread Group 1-161,text,true,,209265,264,182,182,http://10.240.4.179/api/articles/?pid=jdh001,953,0,0
1631175234524,3059,Articles's list jdh001,200,OK,Thread Group 1-194,text,true,,209265,264,182,182,http://10.240.4.179/api/articles/?pid=jdh001,541,0,0
1631175234756,2837,Random article,200,OK,Thread Group 1-153,text,true,,37019,531,182,182,http://10.240.4.179/api/articles/33pRxE2dtUHP/,1410,0,0
1631175234756,1410,Random article-0,301,Moved Permanently,Thread Group 1-153,text,true,,279,265,182,182,http://10.240.4.179/api/articles/33pRxE2dtUHP,1410,0,0
1631175236166,1427,Random article-1,200,OK,Thread Group 1-153,text,true,,36740,266,182,182,http://10.240.4.179/api/articles/33pRxE2dtUHP/,704,0,0
1631175232563,5031,Articles's list jdh001,200,OK,Thread Group 1-171,text,true,,209265,264,182,182,http://10.240.4.179/api/articles/?pid=jdh001,1705,0,0
1631175232428,5176,Raw github,200,OK,Thread Group 1-59,text,true,,1143266,337,182,182,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,41,0,0
1631175229371,8260,Raw github,200,OK,Thread Group 1-36,text,true,,2014884,348,181,181,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-JJszM3GwAYDs/main/namelesscrowd/The-Nameless-Crowd_anon_V3.ipynb,165,0,0
1631175235817,1829,Articles's list jdh001,200,OK,Thread Group 1-198,text,true,,209265,264,180,180,http://10.240.4.179/api/articles/?pid=jdh001,505,0,0
1631175233765,3886,Random article,200,OK,Thread Group 1-185,text,true,,35081,531,180,180,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,1967,0,0
1631175233765,1967,Random article-0,301,Moved Permanently,Thread Group 1-185,text,true,,279,265,180,180,http://10.240.4.179/api/articles/WBqfZzfi7nHK,1967,0,0
1631175235732,1919,Random article-1,200,OK,Thread Group 1-185,text,true,,34802,266,180,180,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,1207,0,0
1631175237498,158,Random article,200,OK,Thread Group 1-196,text,true,,29182,531,180,180,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,49,0,0
1631175237498,49,Random article-0,301,Moved Permanently,Thread Group 1-196,text,true,,279,265,180,180,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,49,0,0
1631175237547,109,Random article-1,200,OK,Thread Group 1-196,text,true,,28903,266,180,180,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,68,0,0
1631175234854,2822,Random article,200,OK,Thread Group 1-167,text,true,,30292,531,180,180,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,1312,0,0
1631175234854,1312,Random article-0,301,Moved Permanently,Thread Group 1-167,text,true,,279,265,180,180,http://10.240.4.179/api/articles/4yxHGiqXYRbX,1312,0,0
1631175236166,1510,Random article-1,200,OK,Thread Group 1-167,text,true,,30013,266,180,180,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,918,0,0
1631175232709,5031,Raw github,200,OK,Thread Group 1-82,text,true,,1143266,337,180,180,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,41,0,0
1631175237586,229,Random article,200,OK,Thread Group 1-194,text,true,,41883,531,179,179,http://10.240.4.179/api/articles/JJszM3GwAYDs/,45,0,0
1631175237586,45,Random article-0,301,Moved Permanently,Thread Group 1-194,text,true,,279,265,179,179,http://10.240.4.179/api/articles/JJszM3GwAYDs,45,0,0
1631175237632,183,Random article-1,200,OK,Thread Group 1-194,text,true,,41604,266,179,179,http://10.240.4.179/api/articles/JJszM3GwAYDs/,66,0,0
1631175237648,178,Random article,200,OK,Thread Group 1-198,text,true,,29182,531,179,179,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,38,0,0
1631175237648,38,Random article-0,301,Moved Permanently,Thread Group 1-198,text,true,,279,265,179,179,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,38,0,0
1631175237687,139,Random article-1,200,OK,Thread Group 1-198,text,true,,28903,266,179,179,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,63,0,0
1631175234671,3225,Random article,200,OK,Thread Group 1-147,text,true,,37019,531,179,179,http://10.240.4.179/api/articles/33pRxE2dtUHP/,1473,0,0
1631175234671,1473,Random article-0,301,Moved Permanently,Thread Group 1-147,text,true,,279,265,179,179,http://10.240.4.179/api/articles/33pRxE2dtUHP,1473,0,0
1631175236144,1752,Random article-1,200,OK,Thread Group 1-147,text,true,,36740,266,179,179,http://10.240.4.179/api/articles/33pRxE2dtUHP/,606,0,0
1631175233562,4562,Articles's list jdh001,200,OK,Thread Group 1-155,text,true,,209265,264,179,179,http://10.240.4.179/api/articles/?pid=jdh001,1914,0,0
1631175237546,627,Random article,200,OK,Thread Group 1-161,text,true,,41883,531,179,179,http://10.240.4.179/api/articles/JJszM3GwAYDs/,41,0,0
1631175237546,41,Random article-0,301,Moved Permanently,Thread Group 1-161,text,true,,279,265,179,179,http://10.240.4.179/api/articles/JJszM3GwAYDs,41,0,0
1631175237587,586,Random article-1,200,OK,Thread Group 1-161,text,true,,41604,266,179,179,http://10.240.4.179/api/articles/JJszM3GwAYDs/,63,0,0
1631175228309,10086,Raw github,200,OK,Thread Group 1-19,text,true,,1847654,331,179,179,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,30,0,0
1631175237296,1384,Random article,200,OK,Thread Group 1-179,text,true,,30292,531,178,178,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,42,0,0
1631175237296,42,Random article-0,301,Moved Permanently,Thread Group 1-179,text,true,,279,265,178,178,http://10.240.4.179/api/articles/4yxHGiqXYRbX,42,0,0
1631175237338,1342,Random article-1,200,OK,Thread Group 1-179,text,true,,30013,266,178,178,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,468,0,0
1631175229131,9549,Raw github,200,OK,Thread Group 1-26,text,true,,1143266,337,178,178,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,204,0,0
1631175237518,1170,Random article,200,OK,Thread Group 1-183,text,true,,20524,531,177,177,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,40,0,0
1631175237518,40,Random article-0,301,Moved Permanently,Thread Group 1-183,text,true,,279,265,177,177,http://10.240.4.179/api/articles/8pGzPyTDKBjR,40,0,0
1631175237558,1130,Random article-1,200,OK,Thread Group 1-183,text,true,,20245,266,177,177,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,492,0,0
1631175238126,660,Random article,200,OK,Thread Group 1-155,text,true,,30292,531,177,177,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,47,0,0
1631175238126,47,Random article-0,301,Moved Permanently,Thread Group 1-155,text,true,,279,265,177,177,http://10.240.4.179/api/articles/4yxHGiqXYRbX,47,0,0
1631175238173,613,Random article-1,200,OK,Thread Group 1-155,text,true,,30013,266,177,177,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,58,0,0
1631175236539,2329,Random article,200,OK,Thread Group 1-178,text,true,,35081,531,177,177,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,401,0,0
1631175236539,401,Random article-0,301,Moved Permanently,Thread Group 1-178,text,true,,279,265,177,177,http://10.240.4.179/api/articles/WBqfZzfi7nHK,401,0,0
1631175236940,1928,Random article-1,200,OK,Thread Group 1-178,text,true,,34802,266,177,177,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,326,0,0
1631175237596,1318,Random article,200,OK,Thread Group 1-171,text,true,,29182,531,177,177,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,55,0,0
1631175237596,55,Random article-0,301,Moved Permanently,Thread Group 1-171,text,true,,279,265,177,177,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,55,0,0
1631175237651,1263,Random article-1,200,OK,Thread Group 1-171,text,true,,28903,266,177,177,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,54,0,0
1631175237172,2119,Raw github,200,OK,Thread Group 1-199,text,true,,1143266,337,177,177,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,41,0,0
1631175234255,5131,Articles's list jdh001,200,OK,Thread Group 1-184,text,true,,209265,264,176,176,http://10.240.4.179/api/articles/?pid=jdh001,715,0,0
1631175239388,217,Random article,200,OK,Thread Group 1-184,text,true,,30292,531,176,176,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,41,0,0
1631175239388,41,Random article-0,301,Moved Permanently,Thread Group 1-184,text,true,,279,265,176,176,http://10.240.4.179/api/articles/4yxHGiqXYRbX,41,0,0
1631175239429,176,Random article-1,200,OK,Thread Group 1-184,text,true,,30013,266,176,176,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,66,0,0
1631175233209,6790,Articles's list jdh001,200,OK,Thread Group 1-190,text,true,,209265,264,176,176,http://10.240.4.179/api/articles/?pid=jdh001,1013,0,0
1631175235892,4185,Raw github,200,OK,Thread Group 1-159,text,true,,1143266,337,176,176,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,41,0,0
1631175240003,205,Random article,200,OK,Thread Group 1-190,text,true,,20524,531,175,175,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,40,0,0
1631175240003,40,Random article-0,301,Moved Permanently,Thread Group 1-190,text,true,,279,265,175,175,http://10.240.4.179/api/articles/8pGzPyTDKBjR,40,0,0
1631175240043,165,Random article-1,200,OK,Thread Group 1-190,text,true,,20245,266,175,175,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,47,0,0
1631175228650,11864,Raw github,200,OK,Thread Group 1-29,text,true,,1847654,331,175,175,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,193,0,0
1631175234912,5728,Raw github,200,OK,Thread Group 1-144,text,true,,1847654,331,174,174,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,40,0,0
1631175237656,3581,Raw github,200,OK,Thread Group 1-196,text,true,,1143266,337,173,173,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,46,0,0
1631175236139,5168,Raw github,200,OK,Thread Group 1-138,text,true,,1847654,331,172,172,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,43,0,0
1631175235235,6627,Raw github,200,OK,Thread Group 1-172,text,true,,1847654,331,171,171,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,44,0,0
1631175236968,6086,Raw github,200,OK,Thread Group 1-182,text,true,,1847654,331,170,170,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,332,0,0
1631175235444,7814,Raw github,200,OK,Thread Group 1-73,text,true,,1143266,337,169,169,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,43,0,0
1631175233929,9359,Raw github,200,OK,Thread Group 1-117,text,true,,2014884,348,168,168,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-JJszM3GwAYDs/main/namelesscrowd/The-Nameless-Crowd_anon_V3.ipynb,43,0,0
1631175236970,7463,Raw github,200,OK,Thread Group 1-175,text,true,,1143266,337,167,167,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,40,0,0
1631175237826,6817,Raw github,200,OK,Thread Group 1-198,text,true,,1143266,337,166,166,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,44,0,0
1631175228282,16712,Raw github,200,OK,Thread Group 1-28,text,true,,1847654,331,165,165,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,29,0,0
1631175235952,9168,Raw github,200,OK,Thread Group 1-163,text,true,,1143266,337,164,164,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,47,0,0
1631175236693,8475,Raw github,200,OK,Thread Group 1-142,text,true,,2014884,348,163,163,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-JJszM3GwAYDs/main/namelesscrowd/The-Nameless-Crowd_anon_V3.ipynb,34,0,0
1631175231346,14131,Raw github,200,OK,Thread Group 1-77,text,true,,1847654,331,162,162,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,92,0,0
1631175236478,9035,Raw github,200,OK,Thread Group 1-187,text,true,,2014884,348,161,161,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-JJszM3GwAYDs/main/namelesscrowd/The-Nameless-Crowd_anon_V3.ipynb,835,0,0
1631175234664,11271,Raw github,200,OK,Thread Group 1-104,text,true,,1143266,337,160,160,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,45,0,0
1631175236211,9726,Raw github,200,OK,Thread Group 1-164,text,true,,2014884,348,159,159,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-JJszM3GwAYDs/main/namelesscrowd/The-Nameless-Crowd_anon_V3.ipynb,41,0,0
1631175233633,12346,Raw github,200,OK,Thread Group 1-81,text,true,,1847654,331,158,158,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,37,0,0
1631175233657,12364,Raw github,200,OK,Thread Group 1-118,text,true,,1847654,331,157,157,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,48,0,0
1631175236814,9241,Raw github,200,OK,Thread Group 1-174,text,true,,1143266,337,156,156,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,45,0,0
1631175235692,10527,Raw github,200,OK,Thread Group 1-51,text,true,,1847654,331,155,155,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,54,0,0
1631175235777,10647,Raw github,200,OK,Thread Group 1-162,text,true,,1143266,337,154,154,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,51,0,0
1631175234520,12488,Raw github,200,OK,Thread Group 1-68,text,true,,1143266,337,153,153,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,40,0,0
1631175235716,11382,Raw github,200,OK,Thread Group 1-122,text,true,,1847654,331,152,152,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,53,0,0
1631175233690,13827,Raw github,200,OK,Thread Group 1-63,text,true,,2014884,348,151,151,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-JJszM3GwAYDs/main/namelesscrowd/The-Nameless-Crowd_anon_V3.ipynb,39,0,0
1631175235508,12262,Raw github,200,OK,Thread Group 1-189,text,true,,1143266,337,150,150,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,36,0,0
