timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1631775823372,997,Random article-1,200,OK,Thread Group 1-60,text,true,,20245,266,144,144,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,995,0,0
1631775822306,2066,Issue jdh001,200,OK,Thread Group 1-112,text,true,,750,515,144,144,http://10.240.4.179/api/issues/jdh001/,835,0,0
1631775822306,835,Issue jdh001-0,301,Moved Permanently,Thread Group 1-112,text,true,,271,257,144,144,http://10.240.4.179/api/issues/jdh001,835,0,0
1631775823141,1231,Issue jdh001-1,200,OK,Thread Group 1-112,text,true,,479,258,144,144,http://10.240.4.179/api/issues/jdh001/,1231,0,0
1631775823087,1283,Articles's list jdh001,200,OK,Thread Group 1-84,text,true,,224350,264,144,144,http://10.240.4.179/api/articles/?pid=jdh001,1275,0,0
1631775822567,1813,Issue jdh001,200,OK,Thread Group 1-98,text,true,,750,515,144,144,http://10.240.4.179/api/issues/jdh001/,806,0,0
1631775822567,806,Issue jdh001-0,301,Moved Permanently,Thread Group 1-98,text,true,,271,257,144,144,http://10.240.4.179/api/issues/jdh001,806,0,0
1631775823373,1007,Issue jdh001-1,200,OK,Thread Group 1-98,text,true,,479,258,144,144,http://10.240.4.179/api/issues/jdh001/,1007,0,0
1631775822425,1962,Issue jdh001,200,OK,Thread Group 1-116,text,true,,750,515,144,144,http://10.240.4.179/api/issues/jdh001/,913,0,0
1631775822425,913,Issue jdh001-0,301,Moved Permanently,Thread Group 1-116,text,true,,271,257,144,144,http://10.240.4.179/api/issues/jdh001,913,0,0
1631775823338,1049,Issue jdh001-1,200,OK,Thread Group 1-116,text,true,,479,258,144,144,http://10.240.4.179/api/issues/jdh001/,1049,0,0
1631775822453,1944,Issues list,200,OK,Thread Group 1-154,text,true,,910,549,144,144,http://10.240.4.179/api/issues/?ordering=-creation_date,896,0,4
1631775822453,896,Issues list-0,301,Moved Permanently,Thread Group 1-154,text,true,,288,274,144,144,http://10.240.4.179/api/issues?ordering=-creation_date,896,0,4
1631775823349,1048,Issues list-1,200,OK,Thread Group 1-154,text,true,,622,275,144,144,http://10.240.4.179/api/issues/?ordering=-creation_date,1048,0,0
1631775822500,1920,Random article,200,OK,Thread Group 1-46,text,true,,35081,531,144,144,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,852,0,0
1631775822500,852,Random article-0,301,Moved Permanently,Thread Group 1-46,text,true,,279,265,144,144,http://10.240.4.179/api/articles/WBqfZzfi7nHK,852,0,0
1631775823352,1068,Random article-1,200,OK,Thread Group 1-46,text,true,,34802,266,144,144,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,1067,0,0
1631775822501,1927,Issues list,200,OK,Thread Group 1-156,text,true,,910,549,144,144,http://10.240.4.179/api/issues/?ordering=-creation_date,851,0,3
1631775822501,851,Issues list-0,301,Moved Permanently,Thread Group 1-156,text,true,,288,274,144,144,http://10.240.4.179/api/issues?ordering=-creation_date,851,0,3
1631775823352,1076,Issues list-1,200,OK,Thread Group 1-156,text,true,,622,275,144,144,http://10.240.4.179/api/issues/?ordering=-creation_date,1076,0,0
1631775822526,1911,Issues list,200,OK,Thread Group 1-157,text,true,,910,549,144,144,http://10.240.4.179/api/issues/?ordering=-creation_date,826,0,5
1631775822526,826,Issues list-0,301,Moved Permanently,Thread Group 1-157,text,true,,288,274,144,144,http://10.240.4.179/api/issues?ordering=-creation_date,826,0,5
1631775823352,1085,Issues list-1,200,OK,Thread Group 1-157,text,true,,622,275,144,144,http://10.240.4.179/api/issues/?ordering=-creation_date,1085,0,0
1631775822572,1889,Random article,200,OK,Thread Group 1-43,text,true,,41871,531,144,144,http://10.240.4.179/api/articles/JJszM3GwAYDs/,790,0,0
1631775822572,790,Random article-0,301,Moved Permanently,Thread Group 1-43,text,true,,279,265,144,144,http://10.240.4.179/api/articles/JJszM3GwAYDs,790,0,0
1631775823362,1099,Random article-1,200,OK,Thread Group 1-43,text,true,,41592,266,144,144,http://10.240.4.179/api/articles/JJszM3GwAYDs/,1096,0,0
1631775823382,1106,Articles's list jdh001,200,OK,Thread Group 1-72,text,true,,224350,264,144,144,http://10.240.4.179/api/articles/?pid=jdh001,1092,0,0
1631775822578,1917,Issues list,200,OK,Thread Group 1-159,text,true,,910,549,144,144,http://10.240.4.179/api/issues/?ordering=-creation_date,867,0,2
1631775822578,867,Issues list-0,301,Moved Permanently,Thread Group 1-159,text,true,,288,274,144,144,http://10.240.4.179/api/issues?ordering=-creation_date,867,0,2
1631775823445,1050,Issues list-1,200,OK,Thread Group 1-159,text,true,,622,275,144,144,http://10.240.4.179/api/issues/?ordering=-creation_date,1050,0,0
1631775822753,1758,Issues list,200,OK,Thread Group 1-166,text,true,,910,549,144,144,http://10.240.4.179/api/issues/?ordering=-creation_date,745,0,2
1631775822753,745,Issues list-0,301,Moved Permanently,Thread Group 1-166,text,true,,288,274,144,144,http://10.240.4.179/api/issues?ordering=-creation_date,745,0,2
1631775823498,1013,Issues list-1,200,OK,Thread Group 1-166,text,true,,622,275,144,144,http://10.240.4.179/api/issues/?ordering=-creation_date,1013,0,0
1631775822800,1720,Issues list,200,OK,Thread Group 1-168,text,true,,910,549,144,144,http://10.240.4.179/api/issues/?ordering=-creation_date,718,0,7
1631775822800,718,Issues list-0,301,Moved Permanently,Thread Group 1-168,text,true,,288,274,144,144,http://10.240.4.179/api/issues?ordering=-creation_date,718,0,7
1631775823518,1002,Issues list-1,200,OK,Thread Group 1-168,text,true,,622,275,144,144,http://10.240.4.179/api/issues/?ordering=-creation_date,1002,0,0
1631775822653,1876,Issues list,200,OK,Thread Group 1-162,text,true,,910,549,144,144,http://10.240.4.179/api/issues/?ordering=-creation_date,892,0,3
1631775822653,892,Issues list-0,301,Moved Permanently,Thread Group 1-162,text,true,,288,274,144,144,http://10.240.4.179/api/issues?ordering=-creation_date,892,0,3
1631775823545,984,Issues list-1,200,OK,Thread Group 1-162,text,true,,622,275,144,144,http://10.240.4.179/api/issues/?ordering=-creation_date,984,0,0
1631775822625,1916,Issues list,200,OK,Thread Group 1-161,text,true,,910,549,144,144,http://10.240.4.179/api/issues/?ordering=-creation_date,920,0,4
1631775822625,920,Issues list-0,301,Moved Permanently,Thread Group 1-161,text,true,,288,274,144,144,http://10.240.4.179/api/issues?ordering=-creation_date,920,0,4
1631775823545,996,Issues list-1,200,OK,Thread Group 1-161,text,true,,622,275,144,144,http://10.240.4.179/api/issues/?ordering=-creation_date,996,0,0
1631775822555,2003,Issues list,200,OK,Thread Group 1-158,text,true,,910,549,144,144,http://10.240.4.179/api/issues/?ordering=-creation_date,815,0,2
1631775822555,815,Issues list-0,301,Moved Permanently,Thread Group 1-158,text,true,,288,274,144,144,http://10.240.4.179/api/issues?ordering=-creation_date,815,0,2
1631775823370,1188,Issues list-1,200,OK,Thread Group 1-158,text,true,,622,275,144,144,http://10.240.4.179/api/issues/?ordering=-creation_date,1188,0,0
1631775822879,1679,Issue jdh001,200,OK,Thread Group 1-119,text,true,,750,515,144,144,http://10.240.4.179/api/issues/jdh001/,757,0,0
1631775822879,757,Issue jdh001-0,301,Moved Permanently,Thread Group 1-119,text,true,,271,257,144,144,http://10.240.4.179/api/issues/jdh001,757,0,0
1631775823636,922,Issue jdh001-1,200,OK,Thread Group 1-119,text,true,,479,258,144,144,http://10.240.4.179/api/issues/jdh001/,922,0,0
1631775824462,98,Raw github,200,OK,Thread Group 1-43,text,true,,2038004,344,144,144,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-JJszM3GwAYDs/main/namelesscrowd/The-Nameless-Crowds_V4.ipynb,6,0,0
1631775823362,1196,Articles's list jdh001,200,OK,Thread Group 1-69,text,true,,224350,264,144,144,http://10.240.4.179/api/articles/?pid=jdh001,1183,0,0
1631775822901,1670,Issue jdh001,200,OK,Thread Group 1-105,text,true,,750,515,143,143,http://10.240.4.179/api/issues/jdh001/,749,0,0
1631775822901,749,Issue jdh001-0,301,Moved Permanently,Thread Group 1-105,text,true,,271,257,143,143,http://10.240.4.179/api/issues/jdh001,749,0,0
1631775823650,921,Issue jdh001-1,200,OK,Thread Group 1-105,text,true,,479,258,143,143,http://10.240.4.179/api/issues/jdh001/,921,0,0
1631775822775,1796,Issues list,200,OK,Thread Group 1-167,text,true,,910,549,143,143,http://10.240.4.179/api/issues/?ordering=-creation_date,743,0,4
1631775822775,743,Issues list-0,301,Moved Permanently,Thread Group 1-167,text,true,,288,274,143,143,http://10.240.4.179/api/issues?ordering=-creation_date,743,0,4
1631775823518,1053,Issues list-1,200,OK,Thread Group 1-167,text,true,,622,275,143,143,http://10.240.4.179/api/issues/?ordering=-creation_date,1053,0,0
1631775824369,213,Raw github,200,OK,Thread Group 1-60,text,true,,14088282,319,143,143,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-8pGzPyTDKBjR/main/JDH_Article.ipynb,1,0,0
1631775822891,1693,Issue jdh001,200,OK,Thread Group 1-106,text,true,,750,515,142,142,http://10.240.4.179/api/issues/jdh001/,759,0,0
1631775822603,1981,Issues list,200,OK,Thread Group 1-160,text,true,,910,549,142,142,http://10.240.4.179/api/issues/?ordering=-creation_date,942,0,3
1631775822891,759,Issue jdh001-0,301,Moved Permanently,Thread Group 1-106,text,true,,271,257,142,142,http://10.240.4.179/api/issues/jdh001,759,0,0
1631775822603,942,Issues list-0,301,Moved Permanently,Thread Group 1-160,text,true,,288,274,142,142,http://10.240.4.179/api/issues?ordering=-creation_date,942,0,3
1631775823650,934,Issue jdh001-1,200,OK,Thread Group 1-106,text,true,,479,258,142,142,http://10.240.4.179/api/issues/jdh001/,934,0,0
1631775823545,1039,Issues list-1,200,OK,Thread Group 1-160,text,true,,622,275,142,142,http://10.240.4.179/api/issues/?ordering=-creation_date,1039,0,0
1631775822699,1892,Issues list,200,OK,Thread Group 1-164,text,true,,910,549,142,142,http://10.240.4.179/api/issues/?ordering=-creation_date,981,0,2
1631775822699,981,Issues list-0,301,Moved Permanently,Thread Group 1-164,text,true,,288,274,142,142,http://10.240.4.179/api/issues?ordering=-creation_date,981,0,2
1631775823680,911,Issues list-1,200,OK,Thread Group 1-164,text,true,,622,275,142,142,http://10.240.4.179/api/issues/?ordering=-creation_date,911,0,0
1631775824421,197,Raw github,200,OK,Thread Group 1-46,text,true,,6779253,347,142,142,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-WBqfZzfi7nHK/main/scripts/Digital_epigraphy_cite2c_biblio.ipynb,1,0,0
1631775823680,991,Articles's list jdh001,200,OK,Thread Group 1-96,text,true,,224350,264,141,141,http://10.240.4.179/api/articles/?pid=jdh001,981,0,0
1631775823557,1114,Articles's list jdh001,200,OK,Thread Group 1-74,text,true,,224350,264,141,141,http://10.240.4.179/api/articles/?pid=jdh001,1104,0,0
1631775822936,1748,Random article,200,OK,Thread Group 1-81,text,true,,29182,531,141,141,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,798,0,0
1631775822936,798,Random article-0,301,Moved Permanently,Thread Group 1-81,text,true,,279,265,141,141,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,798,0,0
1631775823734,950,Random article-1,200,OK,Thread Group 1-81,text,true,,28903,266,141,141,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,950,0,0
1631775822927,1765,Issues list,200,OK,Thread Group 1-173,text,true,,910,549,141,141,http://10.240.4.179/api/issues/?ordering=-creation_date,807,0,2
1631775822927,807,Issues list-0,301,Moved Permanently,Thread Group 1-173,text,true,,288,274,141,141,http://10.240.4.179/api/issues?ordering=-creation_date,807,0,2
1631775823734,958,Issues list-1,200,OK,Thread Group 1-173,text,true,,622,275,141,141,http://10.240.4.179/api/issues/?ordering=-creation_date,958,0,0
1631775822949,1756,Issues list,200,OK,Thread Group 1-174,text,true,,910,549,141,141,http://10.240.4.179/api/issues/?ordering=-creation_date,794,0,2
1631775822949,794,Issues list-0,301,Moved Permanently,Thread Group 1-174,text,true,,288,274,141,141,http://10.240.4.179/api/issues?ordering=-creation_date,794,0,2
1631775823743,962,Issues list-1,200,OK,Thread Group 1-174,text,true,,622,275,141,141,http://10.240.4.179/api/issues/?ordering=-creation_date,962,0,0
1631775824685,31,Raw github,200,OK,Thread Group 1-81,text,true,,1143276,337,141,141,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,2,0,0
1631775823575,1170,Articles's list jdh001,200,OK,Thread Group 1-79,text,true,,224350,264,140,140,http://10.240.4.179/api/articles/?pid=jdh001,1161,0,0
1631775822713,2075,Issue jdh001,200,OK,Thread Group 1-107,text,true,,750,515,140,140,http://10.240.4.179/api/issues/jdh001/,1051,0,0
1631775822713,1051,Issue jdh001-0,301,Moved Permanently,Thread Group 1-107,text,true,,271,257,140,140,http://10.240.4.179/api/issues/jdh001,1051,0,0
1631775823764,1024,Issue jdh001-1,200,OK,Thread Group 1-107,text,true,,479,258,140,140,http://10.240.4.179/api/issues/jdh001/,1024,0,0
1631775823743,1045,Articles's list jdh001,200,OK,Thread Group 1-115,text,true,,224350,264,140,140,http://10.240.4.179/api/articles/?pid=jdh001,1036,0,0
1631775822724,2072,Issues list,200,OK,Thread Group 1-165,text,true,,910,549,140,140,http://10.240.4.179/api/issues/?ordering=-creation_date,1041,0,1
1631775822724,1041,Issues list-0,301,Moved Permanently,Thread Group 1-165,text,true,,288,274,140,140,http://10.240.4.179/api/issues?ordering=-creation_date,1041,0,1
1631775823765,1031,Issues list-1,200,OK,Thread Group 1-165,text,true,,622,275,140,140,http://10.240.4.179/api/issues/?ordering=-creation_date,1031,0,0
1631775822738,2067,Issue jdh001,200,OK,Thread Group 1-109,text,true,,750,515,140,140,http://10.240.4.179/api/issues/jdh001/,1028,0,0
1631775822738,1028,Issue jdh001-0,301,Moved Permanently,Thread Group 1-109,text,true,,271,257,140,140,http://10.240.4.179/api/issues/jdh001,1028,0,0
1631775823766,1039,Issue jdh001-1,200,OK,Thread Group 1-109,text,true,,479,258,140,140,http://10.240.4.179/api/issues/jdh001/,1039,0,0
1631775823110,1708,Issue jdh001,200,OK,Thread Group 1-130,text,true,,750,515,140,140,http://10.240.4.179/api/issues/jdh001/,848,0,0
1631775823110,848,Issue jdh001-0,301,Moved Permanently,Thread Group 1-130,text,true,,271,257,140,140,http://10.240.4.179/api/issues/jdh001,848,0,0
1631775823958,860,Issue jdh001-1,200,OK,Thread Group 1-130,text,true,,479,258,140,140,http://10.240.4.179/api/issues/jdh001/,860,0,0
1631775823582,1240,Articles's list jdh001,200,OK,Thread Group 1-100,text,true,,224350,264,140,140,http://10.240.4.179/api/articles/?pid=jdh001,1231,0,0
1631775823076,1754,Issues list,200,OK,Thread Group 1-179,text,true,,910,549,140,140,http://10.240.4.179/api/issues/?ordering=-creation_date,882,0,2
1631775823076,882,Issues list-0,301,Moved Permanently,Thread Group 1-179,text,true,,288,274,140,140,http://10.240.4.179/api/issues?ordering=-creation_date,882,0,2
1631775823958,872,Issues list-1,200,OK,Thread Group 1-179,text,true,,622,275,140,140,http://10.240.4.179/api/issues/?ordering=-creation_date,872,0,0
1631775823099,1739,Issues list,200,OK,Thread Group 1-180,text,true,,910,549,140,140,http://10.240.4.179/api/issues/?ordering=-creation_date,859,0,3
1631775823099,859,Issues list-0,301,Moved Permanently,Thread Group 1-180,text,true,,288,274,140,140,http://10.240.4.179/api/issues?ordering=-creation_date,859,0,3
1631775823958,880,Issues list-1,200,OK,Thread Group 1-180,text,true,,622,275,140,140,http://10.240.4.179/api/issues/?ordering=-creation_date,880,0,0
1631775822661,2176,Random article,200,OK,Thread Group 1-47,text,true,,30292,531,140,140,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,943,0,0
1631775822661,943,Random article-0,301,Moved Permanently,Thread Group 1-47,text,true,,279,265,140,140,http://10.240.4.179/api/articles/4yxHGiqXYRbX,943,0,0
1631775823604,1233,Random article-1,200,OK,Thread Group 1-47,text,true,,30013,266,140,140,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,1232,0,0
1631775823117,1731,Issue jdh001,200,OK,Thread Group 1-131,text,true,,750,515,140,140,http://10.240.4.179/api/issues/jdh001/,842,0,0
1631775823117,842,Issue jdh001-0,301,Moved Permanently,Thread Group 1-131,text,true,,271,257,140,140,http://10.240.4.179/api/issues/jdh001,842,0,0
1631775823959,889,Issue jdh001-1,200,OK,Thread Group 1-131,text,true,,479,258,140,140,http://10.240.4.179/api/issues/jdh001/,889,0,0
1631775823604,1318,Articles's list jdh001,200,OK,Thread Group 1-108,text,true,,224350,264,140,140,http://10.240.4.179/api/articles/?pid=jdh001,1305,0,0
1631775822675,2255,Random article,200,OK,Thread Group 1-51,text,true,,35081,531,140,140,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,956,0,0
1631775822675,956,Random article-0,301,Moved Permanently,Thread Group 1-51,text,true,,279,265,140,140,http://10.240.4.179/api/articles/WBqfZzfi7nHK,956,0,0
1631775823631,1299,Random article-1,200,OK,Thread Group 1-51,text,true,,34802,266,140,140,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,1298,0,0
1631775822675,2267,Issues list,200,OK,Thread Group 1-163,text,true,,910,549,140,140,http://10.240.4.179/api/issues/?ordering=-creation_date,957,0,2
1631775822675,957,Issues list-0,301,Moved Permanently,Thread Group 1-163,text,true,,288,274,140,140,http://10.240.4.179/api/issues?ordering=-creation_date,957,0,2
1631775823632,1310,Issues list-1,200,OK,Thread Group 1-163,text,true,,622,275,140,140,http://10.240.4.179/api/issues/?ordering=-creation_date,1310,0,0
1631775822771,2172,Issue jdh001,200,OK,Thread Group 1-111,text,true,,750,515,140,140,http://10.240.4.179/api/issues/jdh001/,1217,0,0
1631775822771,1217,Issue jdh001-0,301,Moved Permanently,Thread Group 1-111,text,true,,271,257,140,140,http://10.240.4.179/api/issues/jdh001,1217,0,0
1631775823988,955,Issue jdh001-1,200,OK,Thread Group 1-111,text,true,,479,258,140,140,http://10.240.4.179/api/issues/jdh001/,955,0,0
1631775824839,105,Raw github,200,OK,Thread Group 1-47,text,true,,9297333,335,140,140,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-4yxHGiqXYRbX/main/TopicSpecificCorpusBuilding.ipynb,1,0,0
1631775823976,968,Articles's list jdh001,200,OK,Thread Group 1-101,text,true,,224350,264,139,139,http://10.240.4.179/api/articles/?pid=jdh001,956,0,0
1631775822875,2077,Issues list,200,OK,Thread Group 1-171,text,true,,910,549,139,139,http://10.240.4.179/api/issues/?ordering=-creation_date,761,0,2
1631775822875,761,Issues list-0,301,Moved Permanently,Thread Group 1-171,text,true,,288,274,139,139,http://10.240.4.179/api/issues?ordering=-creation_date,761,0,2
1631775823636,1316,Issues list-1,200,OK,Thread Group 1-171,text,true,,622,275,139,139,http://10.240.4.179/api/issues/?ordering=-creation_date,1316,0,0
1631775822843,2127,Random article,200,OK,Thread Group 1-40,text,true,,35081,531,139,139,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,1145,0,0
1631775822843,1145,Random article-0,301,Moved Permanently,Thread Group 1-40,text,true,,279,265,139,139,http://10.240.4.179/api/articles/WBqfZzfi7nHK,1145,0,0
1631775823988,982,Random article-1,200,OK,Thread Group 1-40,text,true,,34802,266,139,139,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,980,0,0
1631775822824,2154,Issues list,200,OK,Thread Group 1-169,text,true,,910,549,139,139,http://10.240.4.179/api/issues/?ordering=-creation_date,1164,0,7
1631775822824,1164,Issues list-0,301,Moved Permanently,Thread Group 1-169,text,true,,288,274,139,139,http://10.240.4.179/api/issues?ordering=-creation_date,1164,0,7
1631775823988,990,Issues list-1,200,OK,Thread Group 1-169,text,true,,622,275,139,139,http://10.240.4.179/api/issues/?ordering=-creation_date,990,0,0
1631775823649,1391,Articles's list jdh001,200,OK,Thread Group 1-90,text,true,,224350,264,139,139,http://10.240.4.179/api/articles/?pid=jdh001,1371,0,0
1631775824930,116,Raw github,200,OK,Thread Group 1-51,text,true,,6779253,347,139,139,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-WBqfZzfi7nHK/main/scripts/Digital_epigraphy_cite2c_biblio.ipynb,2,0,0
1631775824000,1074,Articles's list jdh001,200,OK,Thread Group 1-94,text,true,,224350,264,138,138,http://10.240.4.179/api/articles/?pid=jdh001,1066,0,0
1631775822846,2249,Random article,200,OK,Thread Group 1-63,text,true,,19120,531,138,138,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,1218,0,0
1631775822846,1218,Random article-0,301,Moved Permanently,Thread Group 1-63,text,true,,279,265,138,138,http://10.240.4.179/api/articles/SLCj9T3MsrEk,1218,0,0
1631775824064,1031,Random article-1,200,OK,Thread Group 1-63,text,true,,18841,266,138,138,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,1030,0,0
1631775823225,1883,Issues list,200,OK,Thread Group 1-185,text,true,,910,549,138,138,http://10.240.4.179/api/issues/?ordering=-creation_date,872,0,1
1631775823225,872,Issues list-0,301,Moved Permanently,Thread Group 1-185,text,true,,288,274,138,138,http://10.240.4.179/api/issues?ordering=-creation_date,872,0,1
1631775824097,1011,Issues list-1,200,OK,Thread Group 1-185,text,true,,622,275,138,138,http://10.240.4.179/api/issues/?ordering=-creation_date,1011,0,0
1631775822678,2430,Issue jdh001,200,OK,Thread Group 1-121,text,true,,750,515,138,138,http://10.240.4.179/api/issues/jdh001/,991,0,0
1631775822678,991,Issue jdh001-0,301,Moved Permanently,Thread Group 1-121,text,true,,271,257,138,138,http://10.240.4.179/api/issues/jdh001,991,0,0
1631775823669,1439,Issue jdh001-1,200,OK,Thread Group 1-121,text,true,,479,258,138,138,http://10.240.4.179/api/issues/jdh001/,1439,0,0
1631775823658,1448,Articles's list jdh001,200,OK,Thread Group 1-91,text,true,,224350,264,138,138,http://10.240.4.179/api/articles/?pid=jdh001,1438,0,0
1631775824970,143,Raw github,200,OK,Thread Group 1-40,text,true,,6779253,347,138,138,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-WBqfZzfi7nHK/main/scripts/Digital_epigraphy_cite2c_biblio.ipynb,2,0,0
1631775822976,2145,Issues list,200,OK,Thread Group 1-175,text,true,,910,549,137,137,http://10.240.4.179/api/issues/?ordering=-creation_date,848,0,3
1631775822854,2267,Issues list,200,OK,Thread Group 1-170,text,true,,910,549,137,137,http://10.240.4.179/api/issues/?ordering=-creation_date,1275,0,2
1631775822976,848,Issues list-0,301,Moved Permanently,Thread Group 1-175,text,true,,288,274,137,137,http://10.240.4.179/api/issues?ordering=-creation_date,848,0,3
1631775822854,1275,Issues list-0,301,Moved Permanently,Thread Group 1-170,text,true,,288,274,137,137,http://10.240.4.179/api/issues?ordering=-creation_date,1275,0,2
1631775823824,1297,Issues list-1,200,OK,Thread Group 1-175,text,true,,622,275,137,137,http://10.240.4.179/api/issues/?ordering=-creation_date,1297,0,0
1631775824129,992,Issues list-1,200,OK,Thread Group 1-170,text,true,,622,275,137,137,http://10.240.4.179/api/issues/?ordering=-creation_date,992,0,0
1631775822901,2226,Issues list,200,OK,Thread Group 1-172,text,true,,910,549,137,137,http://10.240.4.179/api/issues/?ordering=-creation_date,1231,0,2
1631775822901,1231,Issues list-0,301,Moved Permanently,Thread Group 1-172,text,true,,288,274,137,137,http://10.240.4.179/api/issues?ordering=-creation_date,1231,0,2
1631775824132,995,Issues list-1,200,OK,Thread Group 1-172,text,true,,622,275,137,137,http://10.240.4.179/api/issues/?ordering=-creation_date,995,0,0
1631775822981,2150,Issue jdh001,200,OK,Thread Group 1-120,text,true,,750,515,137,137,http://10.240.4.179/api/issues/jdh001/,862,0,0
1631775822981,862,Issue jdh001-0,301,Moved Permanently,Thread Group 1-120,text,true,,271,257,137,137,http://10.240.4.179/api/issues/jdh001,862,0,0
1631775823843,1288,Issue jdh001-1,200,OK,Thread Group 1-120,text,true,,479,258,137,137,http://10.240.4.179/api/issues/jdh001/,1288,0,0
1631775825096,43,Raw github,200,OK,Thread Group 1-63,text,true,,1847661,331,137,137,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,1,0,0
1631775823000,2148,Random article,200,OK,Thread Group 1-67,text,true,,29182,531,136,136,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,843,0,0
1631775823000,843,Random article-0,301,Moved Permanently,Thread Group 1-67,text,true,,279,265,136,136,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,843,0,0
1631775823843,1305,Random article-1,200,OK,Thread Group 1-67,text,true,,28903,266,136,136,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,1304,0,0
1631775823003,2154,Issue jdh001,200,OK,Thread Group 1-123,text,true,,750,515,136,136,http://10.240.4.179/api/issues/jdh001/,844,0,0
1631775823003,844,Issue jdh001-0,301,Moved Permanently,Thread Group 1-123,text,true,,271,257,136,136,http://10.240.4.179/api/issues/jdh001,844,0,0
1631775823847,1310,Issue jdh001-1,200,OK,Thread Group 1-123,text,true,,479,258,136,136,http://10.240.4.179/api/issues/jdh001/,1310,0,0
1631775825148,30,Raw github,200,OK,Thread Group 1-67,text,true,,1143276,337,136,136,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,3,0,0
1631775822760,2420,Random article,200,OK,Thread Group 1-41,text,true,,11947,531,135,135,http://10.240.4.179/api/articles/9HcfToh7EYm8/,1096,0,0
1631775822760,1096,Random article-0,301,Moved Permanently,Thread Group 1-41,text,true,,279,265,135,135,http://10.240.4.179/api/articles/9HcfToh7EYm8,1096,0,0
1631775823856,1324,Random article-1,200,OK,Thread Group 1-41,text,true,,11668,266,135,135,http://10.240.4.179/api/articles/9HcfToh7EYm8/,1324,0,0
1631775823022,2169,Issue jdh001,200,OK,Thread Group 1-128,text,true,,750,515,135,135,http://10.240.4.179/api/issues/jdh001/,934,0,0
1631775823022,934,Issue jdh001-0,301,Moved Permanently,Thread Group 1-128,text,true,,271,257,135,135,http://10.240.4.179/api/issues/jdh001,934,0,0
1631775823956,1235,Issue jdh001-1,200,OK,Thread Group 1-128,text,true,,479,258,135,135,http://10.240.4.179/api/issues/jdh001/,1235,0,0
1631775824133,1073,Articles's list jdh001,200,OK,Thread Group 1-95,text,true,,224350,264,135,135,http://10.240.4.179/api/articles/?pid=jdh001,1066,0,0
1631775823131,2082,Random article,200,OK,Thread Group 1-55,text,true,,20524,531,135,135,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,845,0,0
1631775823131,845,Random article-0,301,Moved Permanently,Thread Group 1-55,text,true,,279,265,135,135,http://10.240.4.179/api/articles/8pGzPyTDKBjR,845,0,0
1631775823976,1237,Random article-1,200,OK,Thread Group 1-55,text,true,,20245,266,135,135,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,1236,0,0
1631775823130,2093,Issue jdh001,200,OK,Thread Group 1-114,text,true,,750,515,135,135,http://10.240.4.179/api/issues/jdh001/,846,0,0
1631775823130,846,Issue jdh001-0,301,Moved Permanently,Thread Group 1-114,text,true,,271,257,135,135,http://10.240.4.179/api/issues/jdh001,846,0,0
1631775823976,1247,Issue jdh001-1,200,OK,Thread Group 1-114,text,true,,479,258,135,135,http://10.240.4.179/api/issues/jdh001/,1247,0,0
1631775825180,48,Raw github,200,OK,Thread Group 1-41,text,true,,3270289,325,135,135,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-9HcfToh7EYm8/main/dialectsofdiscord.ipynb,2,0,0
1631775823126,2104,Issues list,200,OK,Thread Group 1-181,text,true,,910,549,134,134,http://10.240.4.179/api/issues/?ordering=-creation_date,850,0,2
