timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1631113657082,3834,Issue jdh001-0,301,Moved Permanently,Thread Group 1-81,text,true,,271,257,100,100,http://10.240.4.179/api/issues/jdh001,3834,0,0
1631113660916,4451,Issue jdh001-1,200,OK,Thread Group 1-81,text,true,,479,258,100,100,http://10.240.4.179/api/issues/jdh001/,4451,0,0
1631113657084,8690,Issue jdh001,200,OK,Thread Group 1-82,text,true,,750,515,100,100,http://10.240.4.179/api/issues/jdh001/,3964,0,0
1631113657084,3964,Issue jdh001-0,301,Moved Permanently,Thread Group 1-82,text,true,,271,257,100,100,http://10.240.4.179/api/issues/jdh001,3964,0,0
1631113661049,4725,Issue jdh001-1,200,OK,Thread Group 1-82,text,true,,479,258,100,100,http://10.240.4.179/api/issues/jdh001/,4725,0,0
1631113657128,9372,Issue jdh001,200,OK,Thread Group 1-83,text,true,,750,515,100,100,http://10.240.4.179/api/issues/jdh001/,4126,0,0
1631113657128,4126,Issue jdh001-0,301,Moved Permanently,Thread Group 1-83,text,true,,271,257,100,100,http://10.240.4.179/api/issues/jdh001,4126,0,0
1631113661254,5246,Issue jdh001-1,200,OK,Thread Group 1-83,text,true,,479,258,100,100,http://10.240.4.179/api/issues/jdh001/,5246,0,0
1631113657199,9365,Issue jdh001,200,OK,Thread Group 1-84,text,true,,750,515,100,100,http://10.240.4.179/api/issues/jdh001/,4160,0,0
1631113657199,4160,Issue jdh001-0,301,Moved Permanently,Thread Group 1-84,text,true,,271,257,100,100,http://10.240.4.179/api/issues/jdh001,4160,0,0
1631113661360,5204,Issue jdh001-1,200,OK,Thread Group 1-84,text,true,,479,258,100,100,http://10.240.4.179/api/issues/jdh001/,5203,0,0
1631113657351,9349,Issue jdh001,200,OK,Thread Group 1-85,text,true,,750,515,100,100,http://10.240.4.179/api/issues/jdh001/,4129,0,0
1631113657351,4129,Issue jdh001-0,301,Moved Permanently,Thread Group 1-85,text,true,,271,257,100,100,http://10.240.4.179/api/issues/jdh001,4129,0,0
1631113661480,5220,Issue jdh001-1,200,OK,Thread Group 1-85,text,true,,479,258,100,100,http://10.240.4.179/api/issues/jdh001/,5220,0,0
1631113657428,9656,Issue jdh001,200,OK,Thread Group 1-86,text,true,,750,515,100,100,http://10.240.4.179/api/issues/jdh001/,4099,0,0
1631113657428,4099,Issue jdh001-0,301,Moved Permanently,Thread Group 1-86,text,true,,271,257,100,100,http://10.240.4.179/api/issues/jdh001,4099,0,0
1631113661528,5556,Issue jdh001-1,200,OK,Thread Group 1-86,text,true,,479,258,100,100,http://10.240.4.179/api/issues/jdh001/,5556,0,0
1631113657689,9786,Issue jdh001,200,OK,Thread Group 1-87,text,true,,750,515,100,100,http://10.240.4.179/api/issues/jdh001/,4199,0,0
1631113657689,4199,Issue jdh001-0,301,Moved Permanently,Thread Group 1-87,text,true,,271,257,100,100,http://10.240.4.179/api/issues/jdh001,4199,0,0
1631113661888,5587,Issue jdh001-1,200,OK,Thread Group 1-87,text,true,,479,258,100,100,http://10.240.4.179/api/issues/jdh001/,5587,0,0
1631113657690,9811,Issue jdh001,200,OK,Thread Group 1-89,text,true,,750,515,100,100,http://10.240.4.179/api/issues/jdh001/,4231,0,0
1631113657690,4231,Issue jdh001-0,301,Moved Permanently,Thread Group 1-89,text,true,,271,257,100,100,http://10.240.4.179/api/issues/jdh001,4231,0,0
1631113661921,5580,Issue jdh001-1,200,OK,Thread Group 1-89,text,true,,479,258,100,100,http://10.240.4.179/api/issues/jdh001/,5580,0,0
1631113657691,9833,Issue jdh001,200,OK,Thread Group 1-90,text,true,,750,515,100,100,http://10.240.4.179/api/issues/jdh001/,4239,0,0
1631113657691,4239,Issue jdh001-0,301,Moved Permanently,Thread Group 1-90,text,true,,271,257,100,100,http://10.240.4.179/api/issues/jdh001,4239,0,0
1631113661930,5594,Issue jdh001-1,200,OK,Thread Group 1-90,text,true,,479,258,100,100,http://10.240.4.179/api/issues/jdh001/,5594,0,0
1631113657831,9950,Issue jdh001,200,OK,Thread Group 1-91,text,true,,750,515,100,100,http://10.240.4.179/api/issues/jdh001/,4195,0,0
1631113657831,4195,Issue jdh001-0,301,Moved Permanently,Thread Group 1-91,text,true,,271,257,100,100,http://10.240.4.179/api/issues/jdh001,4195,0,0
1631113662026,5755,Issue jdh001-1,200,OK,Thread Group 1-91,text,true,,479,258,100,100,http://10.240.4.179/api/issues/jdh001/,5755,0,0
1631113658127,10093,Issue jdh001,200,OK,Thread Group 1-92,text,true,,750,515,100,100,http://10.240.4.179/api/issues/jdh001/,4079,0,0
1631113658127,4079,Issue jdh001-0,301,Moved Permanently,Thread Group 1-92,text,true,,271,257,100,100,http://10.240.4.179/api/issues/jdh001,4079,0,0
1631113662206,6014,Issue jdh001-1,200,OK,Thread Group 1-92,text,true,,479,258,100,100,http://10.240.4.179/api/issues/jdh001/,6014,0,0
1631113658245,9979,Issue jdh001,200,OK,Thread Group 1-93,text,true,,750,515,100,100,http://10.240.4.179/api/issues/jdh001/,4250,0,0
1631113658497,9727,Issue jdh001,200,OK,Thread Group 1-95,text,true,,750,515,100,100,http://10.240.4.179/api/issues/jdh001/,4037,0,0
1631113658317,9907,Issue jdh001,200,OK,Thread Group 1-72,text,true,,750,515,100,100,http://10.240.4.179/api/issues/jdh001/,4178,0,0
1631113658245,4250,Issue jdh001-0,301,Moved Permanently,Thread Group 1-93,text,true,,271,257,100,100,http://10.240.4.179/api/issues/jdh001,4250,0,0
1631113658497,4037,Issue jdh001-0,301,Moved Permanently,Thread Group 1-95,text,true,,271,257,100,100,http://10.240.4.179/api/issues/jdh001,4037,0,0
1631113662496,5728,Issue jdh001-1,200,OK,Thread Group 1-93,text,true,,479,258,100,100,http://10.240.4.179/api/issues/jdh001/,5728,0,0
1631113658317,4178,Issue jdh001-0,301,Moved Permanently,Thread Group 1-72,text,true,,271,257,100,100,http://10.240.4.179/api/issues/jdh001,4178,0,0
1631113662534,5690,Issue jdh001-1,200,OK,Thread Group 1-95,text,true,,479,258,100,100,http://10.240.4.179/api/issues/jdh001/,5690,0,0
1631113662496,5728,Issue jdh001-1,200,OK,Thread Group 1-72,text,true,,479,258,100,100,http://10.240.4.179/api/issues/jdh001/,5728,0,0
1631113658497,9727,Issue jdh001,200,OK,Thread Group 1-96,text,true,,750,515,100,100,http://10.240.4.179/api/issues/jdh001/,4051,0,0
1631113658497,4051,Issue jdh001-0,301,Moved Permanently,Thread Group 1-96,text,true,,271,257,100,100,http://10.240.4.179/api/issues/jdh001,4051,0,0
1631113662548,5676,Issue jdh001-1,200,OK,Thread Group 1-96,text,true,,479,258,100,100,http://10.240.4.179/api/issues/jdh001/,5676,0,0
1631113658546,9681,Issue jdh001,200,OK,Thread Group 1-97,text,true,,750,515,100,100,http://10.240.4.179/api/issues/jdh001/,4043,0,0
1631113658546,4043,Issue jdh001-0,301,Moved Permanently,Thread Group 1-97,text,true,,271,257,100,100,http://10.240.4.179/api/issues/jdh001,4043,0,0
1631113662589,5638,Issue jdh001-1,200,OK,Thread Group 1-97,text,true,,479,258,100,100,http://10.240.4.179/api/issues/jdh001/,5638,0,0
1631113658617,9611,Issue jdh001,200,OK,Thread Group 1-98,text,true,,750,515,100,100,http://10.240.4.179/api/issues/jdh001/,4016,0,0
1631113658617,4016,Issue jdh001-0,301,Moved Permanently,Thread Group 1-98,text,true,,271,257,100,100,http://10.240.4.179/api/issues/jdh001,4016,0,0
1631113662633,5595,Issue jdh001-1,200,OK,Thread Group 1-98,text,true,,479,258,100,100,http://10.240.4.179/api/issues/jdh001/,5595,0,0
1631113658635,9673,Issue jdh001,200,OK,Thread Group 1-99,text,true,,750,515,100,100,http://10.240.4.179/api/issues/jdh001/,4052,0,0
1631113658635,4052,Issue jdh001-0,301,Moved Permanently,Thread Group 1-99,text,true,,271,257,100,100,http://10.240.4.179/api/issues/jdh001,4052,0,0
1631113662687,5621,Issue jdh001-1,200,OK,Thread Group 1-99,text,true,,479,258,100,100,http://10.240.4.179/api/issues/jdh001/,5621,0,0
1631113658695,9758,Issue jdh001,200,OK,Thread Group 1-100,text,true,,750,515,100,100,http://10.240.4.179/api/issues/jdh001/,4132,0,0
1631113658695,4132,Issue jdh001-0,301,Moved Permanently,Thread Group 1-100,text,true,,271,257,100,100,http://10.240.4.179/api/issues/jdh001,4132,0,0
1631113662827,5626,Issue jdh001-1,200,OK,Thread Group 1-100,text,true,,479,258,100,100,http://10.240.4.179/api/issues/jdh001/,5626,0,0
1631113659482,10714,Issue jdh001,200,OK,Thread Group 1-88,text,true,,750,515,100,100,http://10.240.4.179/api/issues/jdh001/,4612,0,0
1631113659482,4612,Issue jdh001-0,301,Moved Permanently,Thread Group 1-88,text,true,,271,257,100,100,http://10.240.4.179/api/issues/jdh001,4612,0,0
1631113664094,6102,Issue jdh001-1,200,OK,Thread Group 1-88,text,true,,479,258,100,100,http://10.240.4.179/api/issues/jdh001/,6102,0,0
1631113633527,51039,Articles's list jdh001,200,OK,Thread Group 1-1,text,true,,209265,264,100,100,http://10.240.4.179/api/articles/?pid=jdh001,701,0,0
1631113633711,61583,Articles's list jdh001,200,OK,Thread Group 1-4,text,true,,209265,264,100,100,http://10.240.4.179/api/articles/?pid=jdh001,898,0,0
1631113633763,63221,Articles's list jdh001,200,OK,Thread Group 1-5,text,true,,209265,264,100,100,http://10.240.4.179/api/articles/?pid=jdh001,889,0,0
1631113684571,15767,Random article,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 10.240.4.179:80 failed to respond,Thread Group 1-1,text,false,,2068,0,100,100,http://10.240.4.179/api/articles/4yxHGiqXYRbX,0,0,0
1631113633928,67118,Articles's list jdh001,200,OK,Thread Group 1-7,text,true,,209265,264,99,99,http://10.240.4.179/api/articles/?pid=jdh001,888,0,0
1631113634141,82000,Articles's list jdh001,200,OK,Thread Group 1-6,text,true,,209265,264,98,98,http://10.240.4.179/api/articles/?pid=jdh001,852,0,0
1631113634718,84086,Articles's list jdh001,200,OK,Thread Group 1-11,text,true,,209265,264,97,97,http://10.240.4.179/api/articles/?pid=jdh001,1436,0,0
1631113634502,88883,Articles's list jdh001,200,OK,Thread Group 1-10,text,true,,209265,264,96,96,http://10.240.4.179/api/articles/?pid=jdh001,955,0,0
1631113656207,69690,Issue jdh001,200,OK,Thread Group 1-74,text,true,,750,515,95,95,http://10.240.4.179/api/issues/jdh001/,36501,0,0
1631113656207,36501,Issue jdh001-0,301,Moved Permanently,Thread Group 1-74,text,true,,271,257,95,95,http://10.240.4.179/api/issues/jdh001,36501,0,0
1631113692710,33187,Issue jdh001-1,200,OK,Thread Group 1-74,text,true,,479,258,95,95,http://10.240.4.179/api/issues/jdh001/,33187,0,0
1631113657081,81859,Articles's list jdh001,200,OK,Thread Group 1-30,text,true,,209265,264,94,94,http://10.240.4.179/api/articles/?pid=jdh001,3574,0,0
1631113657082,84760,Articles's list jdh001,200,OK,Thread Group 1-31,text,true,,209265,264,93,93,http://10.240.4.179/api/articles/?pid=jdh001,3832,0,0
1631113657084,91368,Articles's list jdh001,200,OK,Thread Group 1-32,text,true,,209265,264,92,92,http://10.240.4.179/api/articles/?pid=jdh001,3951,0,0
1631113657085,92245,Articles's list jdh001,200,OK,Thread Group 1-33,text,true,,209265,264,91,91,http://10.240.4.179/api/articles/?pid=jdh001,4024,0,0
1631113657091,92942,Articles's list jdh001,200,OK,Thread Group 1-34,text,true,,209265,264,90,90,http://10.240.4.179/api/articles/?pid=jdh001,4120,0,0
1631113657102,98587,Articles's list jdh001,200,OK,Thread Group 1-35,text,true,,209265,264,89,89,http://10.240.4.179/api/articles/?pid=jdh001,4141,0,0
1631113657269,102957,Articles's list jdh001,200,OK,Thread Group 1-36,text,true,,209265,264,88,88,http://10.240.4.179/api/articles/?pid=jdh001,4246,0,0
1631113657449,106333,Articles's list jdh001,200,OK,Thread Group 1-37,text,true,,209265,264,87,87,http://10.240.4.179/api/articles/?pid=jdh001,4246,0,0
1631113657521,106849,Articles's list jdh001,200,OK,Thread Group 1-38,text,true,,209265,264,86,86,http://10.240.4.179/api/articles/?pid=jdh001,4220,0,0
1631113657879,108613,Articles's list jdh001,200,OK,Thread Group 1-39,text,true,,209265,264,85,85,http://10.240.4.179/api/articles/?pid=jdh001,4273,0,0
1631113658183,109335,Articles's list jdh001,200,OK,Thread Group 1-42,text,true,,209265,264,84,84,http://10.240.4.179/api/articles/?pid=jdh001,4114,0,0
1631113658206,110389,Articles's list jdh001,200,OK,Thread Group 1-41,text,true,,209265,264,83,83,http://10.240.4.179/api/articles/?pid=jdh001,4115,0,0
1631113658497,113593,Articles's list jdh001,200,OK,Thread Group 1-43,text,true,,209265,264,82,82,http://10.240.4.179/api/articles/?pid=jdh001,4128,0,0
1631113635319,141072,Articles's list jdh001,200,OK,Thread Group 1-12,text,true,,209265,264,81,81,http://10.240.4.179/api/articles/?pid=jdh001,2107,0,0
1631113635438,142422,Articles's list jdh001,200,OK,Thread Group 1-13,text,true,,209265,264,80,80,http://10.240.4.179/api/articles/?pid=jdh001,2046,0,0
1631113636494,143017,Articles's list jdh001,200,OK,Thread Group 1-16,text,true,,209265,264,79,79,http://10.240.4.179/api/articles/?pid=jdh001,2323,0,0
1631113638161,143169,Articles's list jdh001,200,OK,Thread Group 1-18,text,true,,209265,264,78,78,http://10.240.4.179/api/articles/?pid=jdh001,6253,0,0
1631113638489,143019,Articles's list jdh001,200,OK,Thread Group 1-19,text,true,,209265,264,77,77,http://10.240.4.179/api/articles/?pid=jdh001,7705,0,0
1631113639108,149279,Articles's list jdh001,Non HTTP response code: org.apache.http.ConnectionClosedException,"Non HTTP response message: Premature end of Content-Length delimited message body (expected: 208,965; received: 206,933)",Thread Group 1-20,text,false,,1329,0,76,76,http://10.240.4.179/api/articles/?pid=jdh001,12187,0,0
1631113641141,149482,Articles's list jdh001,Non HTTP response code: org.apache.http.ConnectionClosedException,"Non HTTP response message: Premature end of Content-Length delimited message body (expected: 208,965; received: 206,933)",Thread Group 1-21,text,false,,1329,0,75,75,http://10.240.4.179/api/articles/?pid=jdh001,11837,0,0
1631113662947,128374,Articles's list jdh001,200,OK,Thread Group 1-44,text,true,,209265,264,74,74,http://10.240.4.179/api/articles/?pid=jdh001,5507,0,0
1631113635455,156670,Articles's list jdh001,200,OK,Thread Group 1-14,text,true,,209265,264,73,73,http://10.240.4.179/api/articles/?pid=jdh001,2242,0,0
1631113635595,158376,Articles's list jdh001,200,OK,Thread Group 1-15,text,true,,209265,264,72,72,http://10.240.4.179/api/articles/?pid=jdh001,2155,0,0
1631113648895,148630,Articles's list jdh001,200,OK,Thread Group 1-23,text,true,,209265,264,71,71,http://10.240.4.179/api/articles/?pid=jdh001,8186,0,0
1631113660490,137273,Raw github,Non HTTP response code: org.apache.http.ConnectionClosedException,"Non HTTP response message: Premature end of Content-Length delimited message body (expected: 1,142,376; received: 604,489)",Thread Group 1-2,text,false,,1331,0,70,70,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,4747,0,0
1631113650136,150467,Articles's list jdh001,200,OK,Thread Group 1-26,text,true,,209265,264,69,69,http://10.240.4.179/api/articles/?pid=jdh001,7245,0,0
1631113667084,133836,Articles's list jdh001,Non HTTP response code: org.apache.http.ConnectionClosedException,"Non HTTP response message: Premature end of Content-Length delimited message body (expected: 208,965; received: 67,400)",Thread Group 1-86,text,false,,1328,0,68,68,http://10.240.4.179/api/articles/?pid=jdh001,15559,0,0
1631113650542,150623,Articles's list jdh001,200,OK,Thread Group 1-27,text,true,,209265,264,67,67,http://10.240.4.179/api/articles/?pid=jdh001,6973,0,0
1631113667476,134214,Articles's list jdh001,Non HTTP response code: org.apache.http.ConnectionClosedException,"Non HTTP response message: Premature end of Content-Length delimited message body (expected: 208,965; received: 67,400)",Thread Group 1-87,text,false,,1328,0,66,66,http://10.240.4.179/api/articles/?pid=jdh001,17100,0,0
1631113667501,134206,Articles's list jdh001,Non HTTP response code: org.apache.http.ConnectionClosedException,"Non HTTP response message: Premature end of Content-Length delimited message body (expected: 208,965; received: 67,400)",Thread Group 1-89,text,false,,1328,0,65,65,http://10.240.4.179/api/articles/?pid=jdh001,17433,0,0
1631113667524,134300,Articles's list jdh001,Non HTTP response code: org.apache.http.ConnectionClosedException,"Non HTTP response message: Premature end of Content-Length delimited message body (expected: 208,965; received: 67,400)",Thread Group 1-90,text,false,,1328,0,64,64,http://10.240.4.179/api/articles/?pid=jdh001,17553,0,0
1631113667791,134498,Articles's list jdh001,Non HTTP response code: org.apache.http.ConnectionClosedException,"Non HTTP response message: Premature end of Content-Length delimited message body (expected: 208,965; received: 67,400)",Thread Group 1-91,text,false,,1328,0,63,63,http://10.240.4.179/api/articles/?pid=jdh001,17908,0,0
1631113668220,134704,Articles's list jdh001,Non HTTP response code: org.apache.http.ConnectionClosedException,"Non HTTP response message: Premature end of Content-Length delimited message body (expected: 208,965; received: 67,400)",Thread Group 1-92,text,false,,1328,0,62,62,http://10.240.4.179/api/articles/?pid=jdh001,18274,0,0
1631113668224,135066,Articles's list jdh001,Non HTTP response code: org.apache.http.ConnectionClosedException,"Non HTTP response message: Premature end of Content-Length delimited message body (expected: 208,965; received: 67,400)",Thread Group 1-95,text,false,,1328,0,61,61,http://10.240.4.179/api/articles/?pid=jdh001,19070,0,0
1631113668224,135068,Articles's list jdh001,Non HTTP response code: org.apache.http.ConnectionClosedException,"Non HTTP response message: Premature end of Content-Length delimited message body (expected: 208,965; received: 67,400)",Thread Group 1-72,text,false,,1328,0,60,60,http://10.240.4.179/api/articles/?pid=jdh001,19147,0,0
1631113668224,135194,Articles's list jdh001,Non HTTP response code: org.apache.http.ConnectionClosedException,"Non HTTP response message: Premature end of Content-Length delimited message body (expected: 208,965; received: 67,400)",Thread Group 1-93,text,false,,1328,0,59,59,http://10.240.4.179/api/articles/?pid=jdh001,19278,0,0
1631113668225,135331,Articles's list jdh001,Non HTTP response code: org.apache.http.ConnectionClosedException,"Non HTTP response message: Premature end of Content-Length delimited message body (expected: 208,965; received: 67,400)",Thread Group 1-96,text,false,,1328,0,58,58,http://10.240.4.179/api/articles/?pid=jdh001,19360,0,0
1631113637343,166983,Articles's list jdh001,200,OK,Thread Group 1-17,text,true,,209265,264,57,57,http://10.240.4.179/api/articles/?pid=jdh001,3797,0,0
1631113642771,162685,Articles's list jdh001,Non HTTP response code: org.apache.http.ConnectionClosedException,"Non HTTP response message: Premature end of Content-Length delimited message body (expected: 208,965; received: 206,933)",Thread Group 1-22,text,false,,1329,0,56,56,http://10.240.4.179/api/articles/?pid=jdh001,11464,0,0
1631113654236,151749,Articles's list jdh001,200,OK,Thread Group 1-28,text,true,,209265,264,55,55,http://10.240.4.179/api/articles/?pid=jdh001,5075,0,0
