timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1631775638990,142,Random article,200,OK,Thread Group 1-31,text,true,,37019,531,23,23,http://10.240.4.179/api/articles/33pRxE2dtUHP/,111,0,0
1631775638990,111,Random article-0,301,Moved Permanently,Thread Group 1-31,text,true,,279,265,23,23,http://10.240.4.179/api/articles/33pRxE2dtUHP,111,0,0
1631775639101,31,Random article-1,200,OK,Thread Group 1-31,text,true,,36740,266,23,23,http://10.240.4.179/api/articles/33pRxE2dtUHP/,29,0,0
1631775638976,165,Issues list,200,OK,Thread Group 1-42,text,true,,910,549,23,23,http://10.240.4.179/api/issues/?ordering=-creation_date,125,0,3
1631775638976,125,Issues list-0,301,Moved Permanently,Thread Group 1-42,text,true,,288,274,23,23,http://10.240.4.179/api/issues?ordering=-creation_date,125,0,3
1631775639101,40,Issues list-1,200,OK,Thread Group 1-42,text,true,,622,275,23,23,http://10.240.4.179/api/issues/?ordering=-creation_date,40,0,0
1631775638743,403,Random article,200,OK,Thread Group 1-27,text,true,,29182,531,23,23,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,98,0,0
1631775638743,98,Random article-0,301,Moved Permanently,Thread Group 1-27,text,true,,279,265,23,23,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,98,0,0
1631775638841,305,Random article-1,200,OK,Thread Group 1-27,text,true,,28903,266,23,23,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,302,0,0
1631775639004,147,Issue jdh001,200,OK,Thread Group 1-34,text,true,,750,515,23,23,http://10.240.4.179/api/issues/jdh001/,97,0,0
1631775639004,97,Issue jdh001-0,301,Moved Permanently,Thread Group 1-34,text,true,,271,257,23,23,http://10.240.4.179/api/issues/jdh001,97,0,0
1631775639101,50,Issue jdh001-1,200,OK,Thread Group 1-34,text,true,,479,258,23,23,http://10.240.4.179/api/issues/jdh001/,50,0,0
1631775638785,386,Raw github,200,OK,Thread Group 1-23,text,true,,14088282,319,23,23,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-8pGzPyTDKBjR/main/JDH_Article.ipynb,2,0,0
1631775638819,367,Raw github,200,OK,Thread Group 1-24,text,true,,9297333,335,23,23,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-4yxHGiqXYRbX/main/TopicSpecificCorpusBuilding.ipynb,2,0,0
1631775638998,200,Raw github,200,OK,Thread Group 1-32,text,true,,3270289,325,22,22,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-9HcfToh7EYm8/main/dialectsofdiscord.ipynb,3,0,0
1631775639178,22,Issues list,200,OK,Thread Group 1-46,text,true,,910,549,21,21,http://10.240.4.179/api/issues/?ordering=-creation_date,8,0,3
1631775639178,8,Issues list-0,301,Moved Permanently,Thread Group 1-46,text,true,,288,274,21,21,http://10.240.4.179/api/issues?ordering=-creation_date,8,0,3
1631775639186,14,Issues list-1,200,OK,Thread Group 1-46,text,true,,622,275,21,21,http://10.240.4.179/api/issues/?ordering=-creation_date,14,0,0
1631775639147,82,Raw github,200,OK,Thread Group 1-27,text,true,,1143276,337,22,22,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,4,0,0
1631775638881,363,Issue jdh001,200,OK,Thread Group 1-37,text,true,,750,515,21,21,http://10.240.4.179/api/issues/jdh001/,58,0,0
1631775638881,58,Issue jdh001-0,301,Moved Permanently,Thread Group 1-37,text,true,,271,257,21,21,http://10.240.4.179/api/issues/jdh001,58,0,0
1631775638939,305,Issue jdh001-1,200,OK,Thread Group 1-37,text,true,,479,258,21,21,http://10.240.4.179/api/issues/jdh001/,305,0,0
1631775638851,395,Issue jdh001,200,OK,Thread Group 1-35,text,true,,750,515,21,21,http://10.240.4.179/api/issues/jdh001/,382,0,0
1631775638851,382,Issue jdh001-0,301,Moved Permanently,Thread Group 1-35,text,true,,271,257,21,21,http://10.240.4.179/api/issues/jdh001,382,0,0
1631775639234,12,Issue jdh001-1,200,OK,Thread Group 1-35,text,true,,479,258,21,21,http://10.240.4.179/api/issues/jdh001/,12,0,0
1631775638842,401,Articles's list jdh001,200,OK,Thread Group 1-28,text,true,,224350,264,21,21,http://10.240.4.179/api/articles/?pid=jdh001,388,0,0
1631775638878,377,Issues list,200,OK,Thread Group 1-40,text,true,,910,549,21,21,http://10.240.4.179/api/issues/?ordering=-creation_date,61,0,2
1631775638878,61,Issues list-0,301,Moved Permanently,Thread Group 1-40,text,true,,288,274,21,21,http://10.240.4.179/api/issues?ordering=-creation_date,61,0,2
1631775638939,316,Issues list-1,200,OK,Thread Group 1-40,text,true,,622,275,21,21,http://10.240.4.179/api/issues/?ordering=-creation_date,316,0,0
1631775639255,16,Issue jdh001,200,OK,Thread Group 1-40,text,true,,750,515,21,21,http://10.240.4.179/api/issues/jdh001/,4,0,0
1631775639255,4,Issue jdh001-0,301,Moved Permanently,Thread Group 1-40,text,true,,271,257,21,21,http://10.240.4.179/api/issues/jdh001,4,0,0
1631775639259,12,Issue jdh001-1,200,OK,Thread Group 1-40,text,true,,479,258,21,21,http://10.240.4.179/api/issues/jdh001/,12,0,0
1631775638996,352,Raw github,200,OK,Thread Group 1-26,text,true,,6779253,347,23,23,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-WBqfZzfi7nHK/main/scripts/Digital_epigraphy_cite2c_biblio.ipynb,2,0,0
1631775639080,283,Issues list,200,OK,Thread Group 1-44,text,true,,910,549,22,22,http://10.240.4.179/api/issues/?ordering=-creation_date,267,0,2
1631775639080,267,Issues list-0,301,Moved Permanently,Thread Group 1-44,text,true,,288,274,22,22,http://10.240.4.179/api/issues?ordering=-creation_date,267,0,2
1631775639347,16,Issues list-1,200,OK,Thread Group 1-44,text,true,,622,275,22,22,http://10.240.4.179/api/issues/?ordering=-creation_date,16,0,0
1631775639016,347,Articles's list jdh001,200,OK,Thread Group 1-30,text,true,,224350,264,22,22,http://10.240.4.179/api/articles/?pid=jdh001,330,0,0
1631775639271,92,Articles's list jdh001,200,OK,Thread Group 1-40,text,true,,224350,264,22,22,http://10.240.4.179/api/articles/?pid=jdh001,76,0,0
1631775639026,344,Issues list,200,OK,Thread Group 1-43,text,true,,910,549,22,22,http://10.240.4.179/api/issues/?ordering=-creation_date,321,0,3
1631775639026,321,Issues list-0,301,Moved Permanently,Thread Group 1-43,text,true,,288,274,22,22,http://10.240.4.179/api/issues?ordering=-creation_date,321,0,3
1631775639347,23,Issues list-1,200,OK,Thread Group 1-43,text,true,,622,275,22,22,http://10.240.4.179/api/issues/?ordering=-creation_date,23,0,0
1631775638832,545,Random article,200,OK,Thread Group 1-29,text,true,,37019,531,22,22,http://10.240.4.179/api/articles/33pRxE2dtUHP/,286,0,0
1631775638832,286,Random article-0,301,Moved Permanently,Thread Group 1-29,text,true,,279,265,22,22,http://10.240.4.179/api/articles/33pRxE2dtUHP,286,0,0
1631775639118,259,Random article-1,200,OK,Thread Group 1-29,text,true,,36740,266,22,22,http://10.240.4.179/api/articles/33pRxE2dtUHP/,257,0,0
1631775639365,34,Random article,200,OK,Thread Group 1-30,text,true,,30292,531,23,23,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,7,0,0
1631775639365,7,Random article-0,301,Moved Permanently,Thread Group 1-30,text,true,,279,265,23,23,http://10.240.4.179/api/articles/4yxHGiqXYRbX,7,0,0
1631775639372,27,Random article-1,200,OK,Thread Group 1-30,text,true,,30013,266,23,23,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,27,0,0
1631775639366,59,Random article,200,OK,Thread Group 1-40,text,true,,35081,531,23,23,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,6,0,0
1631775639366,6,Random article-0,301,Moved Permanently,Thread Group 1-40,text,true,,279,265,23,23,http://10.240.4.179/api/articles/WBqfZzfi7nHK,6,0,0
1631775639372,53,Random article-1,200,OK,Thread Group 1-40,text,true,,34802,266,23,23,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,53,0,0
1631775639370,65,Issue jdh001,200,OK,Thread Group 1-43,text,true,,750,515,24,24,http://10.240.4.179/api/issues/jdh001/,5,0,0
1631775639370,5,Issue jdh001-0,301,Moved Permanently,Thread Group 1-43,text,true,,271,257,24,24,http://10.240.4.179/api/issues/jdh001,5,0,0
1631775639375,60,Issue jdh001-1,200,OK,Thread Group 1-43,text,true,,479,258,24,24,http://10.240.4.179/api/issues/jdh001/,60,0,0
1631775638870,585,Raw github,200,OK,Thread Group 1-25,text,true,,14088282,319,24,24,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-8pGzPyTDKBjR/main/JDH_Article.ipynb,3,0,0
1631775639141,331,Issue jdh001,200,OK,Thread Group 1-42,text,true,,750,515,23,23,http://10.240.4.179/api/issues/jdh001/,11,0,0
1631775639141,11,Issue jdh001-0,301,Moved Permanently,Thread Group 1-42,text,true,,271,257,23,23,http://10.240.4.179/api/issues/jdh001,11,0,0
1631775639152,320,Issue jdh001-1,200,OK,Thread Group 1-42,text,true,,479,258,23,23,http://10.240.4.179/api/issues/jdh001/,320,0,0
1631775639151,329,Articles's list jdh001,200,OK,Thread Group 1-34,text,true,,224350,264,24,24,http://10.240.4.179/api/articles/?pid=jdh001,314,0,0
1631775638841,645,Issue jdh001,200,OK,Thread Group 1-36,text,true,,750,515,24,24,http://10.240.4.179/api/issues/jdh001/,392,0,0
1631775638841,392,Issue jdh001-0,301,Moved Permanently,Thread Group 1-36,text,true,,271,257,24,24,http://10.240.4.179/api/issues/jdh001,392,0,0
1631775639234,252,Issue jdh001-1,200,OK,Thread Group 1-36,text,true,,479,258,24,24,http://10.240.4.179/api/issues/jdh001/,252,0,0
1631775639230,268,Issues list,200,OK,Thread Group 1-47,text,true,,910,549,24,24,http://10.240.4.179/api/issues/?ordering=-creation_date,6,0,2
1631775639230,6,Issues list-0,301,Moved Permanently,Thread Group 1-47,text,true,,288,274,24,24,http://10.240.4.179/api/issues?ordering=-creation_date,6,0,2
1631775639236,262,Issues list-1,200,OK,Thread Group 1-47,text,true,,622,275,24,24,http://10.240.4.179/api/issues/?ordering=-creation_date,262,0,0
1631775638931,577,Issues list,200,OK,Thread Group 1-41,text,true,,910,549,24,24,http://10.240.4.179/api/issues/?ordering=-creation_date,303,0,2
1631775638931,303,Issues list-0,301,Moved Permanently,Thread Group 1-41,text,true,,288,274,24,24,http://10.240.4.179/api/issues?ordering=-creation_date,303,0,2
1631775639235,273,Issues list-1,200,OK,Thread Group 1-41,text,true,,622,275,24,24,http://10.240.4.179/api/issues/?ordering=-creation_date,273,0,0
1631775639130,404,Random article,200,OK,Thread Group 1-33,text,true,,29182,531,25,25,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,247,0,0
1631775639130,247,Random article-0,301,Moved Permanently,Thread Group 1-33,text,true,,279,265,25,25,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,247,0,0
1631775639377,157,Random article-1,200,OK,Thread Group 1-33,text,true,,28903,266,25,25,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,155,0,0
1631775639127,416,Issues list,200,OK,Thread Group 1-45,text,true,,910,549,25,25,http://10.240.4.179/api/issues/?ordering=-creation_date,251,0,3
1631775639127,251,Issues list-0,301,Moved Permanently,Thread Group 1-45,text,true,,288,274,25,25,http://10.240.4.179/api/issues?ordering=-creation_date,251,0,3
1631775639378,165,Issues list-1,200,OK,Thread Group 1-45,text,true,,622,275,25,25,http://10.240.4.179/api/issues/?ordering=-creation_date,165,0,0
1631775639133,437,Raw github,200,OK,Thread Group 1-31,text,true,,10203231,314,25,25,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-33pRxE2dtUHP/main/kinora.ipynb,3,0,0
1631775639244,357,Articles's list jdh001,200,OK,Thread Group 1-37,text,true,,224350,264,25,25,http://10.240.4.179/api/articles/?pid=jdh001,342,0,0
1631775639534,76,Raw github,200,OK,Thread Group 1-33,text,true,,1143276,337,25,25,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,2,0,0
1631775639436,208,Articles's list jdh001,200,OK,Thread Group 1-43,text,true,,224350,264,25,25,http://10.240.4.179/api/articles/?pid=jdh001,192,0,0
1631775639247,405,Random article,200,OK,Thread Group 1-28,text,true,,30292,531,25,25,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,344,0,0
1631775639247,344,Random article-0,301,Moved Permanently,Thread Group 1-28,text,true,,279,265,25,25,http://10.240.4.179/api/articles/4yxHGiqXYRbX,344,0,0
1631775639591,61,Random article-1,200,OK,Thread Group 1-28,text,true,,30013,266,25,25,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,59,0,0
1631775639603,74,Random article,200,OK,Thread Group 1-37,text,true,,11947,531,25,25,http://10.240.4.179/api/articles/9HcfToh7EYm8/,49,0,0
1631775639603,49,Random article-0,301,Moved Permanently,Thread Group 1-37,text,true,,279,265,25,25,http://10.240.4.179/api/articles/9HcfToh7EYm8,49,0,0
1631775639652,25,Random article-1,200,OK,Thread Group 1-37,text,true,,11668,266,25,25,http://10.240.4.179/api/articles/9HcfToh7EYm8/,25,0,0
1631775639116,566,Issue jdh001,200,OK,Thread Group 1-38,text,true,,750,515,26,26,http://10.240.4.179/api/issues/jdh001/,235,0,0
1631775639116,235,Issue jdh001-0,301,Moved Permanently,Thread Group 1-38,text,true,,271,257,26,26,http://10.240.4.179/api/issues/jdh001,235,0,0
1631775639351,331,Issue jdh001-1,200,OK,Thread Group 1-38,text,true,,479,258,26,26,http://10.240.4.179/api/issues/jdh001/,331,0,0
1631775639246,442,Articles's list jdh001,200,OK,Thread Group 1-35,text,true,,224350,264,26,26,http://10.240.4.179/api/articles/?pid=jdh001,425,0,0
1631775639328,365,Issues list,200,OK,Thread Group 1-49,text,true,,910,549,26,26,http://10.240.4.179/api/issues/?ordering=-creation_date,23,0,4
1631775639328,23,Issues list-0,301,Moved Permanently,Thread Group 1-49,text,true,,288,274,26,26,http://10.240.4.179/api/issues?ordering=-creation_date,23,0,4
1631775639351,342,Issues list-1,200,OK,Thread Group 1-49,text,true,,622,275,26,26,http://10.240.4.179/api/issues/?ordering=-creation_date,342,0,0
1631775639278,426,Issues list,200,OK,Thread Group 1-48,text,true,,910,549,26,26,http://10.240.4.179/api/issues/?ordering=-creation_date,73,0,2
1631775639278,73,Issues list-0,301,Moved Permanently,Thread Group 1-48,text,true,,288,274,26,26,http://10.240.4.179/api/issues?ordering=-creation_date,73,0,2
1631775639351,353,Issues list-1,200,OK,Thread Group 1-48,text,true,,622,275,26,26,http://10.240.4.179/api/issues/?ordering=-creation_date,353,0,0
1631775639400,319,Raw github,200,OK,Thread Group 1-30,text,true,,9297333,335,26,26,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-4yxHGiqXYRbX/main/TopicSpecificCorpusBuilding.ipynb,2,0,0
1631775639377,348,Raw github,200,OK,Thread Group 1-29,text,true,,10203231,314,25,25,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-33pRxE2dtUHP/main/kinora.ipynb,3,0,0
1631775639426,301,Raw github,200,OK,Thread Group 1-40,text,true,,6779253,347,24,24,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-WBqfZzfi7nHK/main/scripts/Digital_epigraphy_cite2c_biblio.ipynb,2,0,0
1631775639117,610,Random article,200,OK,Thread Group 1-39,text,true,,19120,531,24,24,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,234,0,0
1631775639117,234,Random article-0,301,Moved Permanently,Thread Group 1-39,text,true,,279,265,24,24,http://10.240.4.179/api/articles/SLCj9T3MsrEk,234,0,0
1631775639351,376,Random article-1,200,OK,Thread Group 1-39,text,true,,18841,266,24,24,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,375,0,0
1631775639363,428,Issue jdh001,200,OK,Thread Group 1-44,text,true,,750,515,25,25,http://10.240.4.179/api/issues/jdh001/,363,0,0
1631775639363,363,Issue jdh001-0,301,Moved Permanently,Thread Group 1-44,text,true,,271,257,25,25,http://10.240.4.179/api/issues/jdh001,363,0,0
1631775639726,65,Issue jdh001-1,200,OK,Thread Group 1-44,text,true,,479,258,25,25,http://10.240.4.179/api/issues/jdh001/,65,0,0
1631775639682,109,Articles's list jdh001,200,OK,Thread Group 1-38,text,true,,224350,264,25,25,http://10.240.4.179/api/articles/?pid=jdh001,96,0,0
1631775639727,76,Raw github,200,OK,Thread Group 1-39,text,true,,1847661,331,25,25,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,4,0,0
1631775639427,377,Issues list,200,OK,Thread Group 1-51,text,true,,910,549,24,24,http://10.240.4.179/api/issues/?ordering=-creation_date,301,0,3
1631775639427,301,Issues list-0,301,Moved Permanently,Thread Group 1-51,text,true,,288,274,24,24,http://10.240.4.179/api/issues?ordering=-creation_date,301,0,3
1631775639728,76,Issues list-1,200,OK,Thread Group 1-51,text,true,,622,275,24,24,http://10.240.4.179/api/issues/?ordering=-creation_date,76,0,0
1631775639200,620,Issue jdh001,200,OK,Thread Group 1-46,text,true,,750,515,24,24,http://10.240.4.179/api/issues/jdh001/,275,0,0
1631775639200,275,Issue jdh001-0,301,Moved Permanently,Thread Group 1-46,text,true,,271,257,24,24,http://10.240.4.179/api/issues/jdh001,275,0,0
1631775639475,345,Issue jdh001-1,200,OK,Thread Group 1-46,text,true,,479,258,24,24,http://10.240.4.179/api/issues/jdh001/,345,0,0
1631775639472,350,Articles's list jdh001,200,OK,Thread Group 1-42,text,true,,224350,264,24,24,http://10.240.4.179/api/articles/?pid=jdh001,335,0,0
1631775639690,141,Random article,200,OK,Thread Group 1-35,text,true,,19120,531,25,25,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,92,0,0
1631775639690,92,Random article-0,301,Moved Permanently,Thread Group 1-35,text,true,,279,265,25,25,http://10.240.4.179/api/articles/SLCj9T3MsrEk,92,0,0
1631775639783,48,Random article-1,200,OK,Thread Group 1-35,text,true,,18841,266,25,25,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,48,0,0
1631775639678,161,Raw github,200,OK,Thread Group 1-37,text,true,,3270289,325,25,25,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-9HcfToh7EYm8/main/dialectsofdiscord.ipynb,3,0,0
1631775639679,164,Issues list,200,OK,Thread Group 1-56,text,true,,910,549,24,24,http://10.240.4.179/api/issues/?ordering=-creation_date,103,0,2
1631775639679,103,Issues list-0,301,Moved Permanently,Thread Group 1-56,text,true,,288,274,24,24,http://10.240.4.179/api/issues?ordering=-creation_date,103,0,2
1631775639783,60,Issues list-1,200,OK,Thread Group 1-56,text,true,,622,275,24,24,http://10.240.4.179/api/issues/?ordering=-creation_date,60,0,0
1631775639832,66,Raw github,200,OK,Thread Group 1-35,text,true,,1847661,331,25,25,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,4,0,0
1631775639486,420,Articles's list jdh001,200,OK,Thread Group 1-36,text,true,,224350,264,24,24,http://10.240.4.179/api/articles/?pid=jdh001,407,0,0
1631775639380,531,Issues list,200,OK,Thread Group 1-50,text,true,,910,549,24,24,http://10.240.4.179/api/issues/?ordering=-creation_date,167,0,2
1631775639380,167,Issues list-0,301,Moved Permanently,Thread Group 1-50,text,true,,288,274,24,24,http://10.240.4.179/api/issues?ordering=-creation_date,167,0,2
1631775639547,364,Issues list-1,200,OK,Thread Group 1-50,text,true,,622,275,24,24,http://10.240.4.179/api/issues/?ordering=-creation_date,364,0,0
1631775639581,339,Issues list,200,OK,Thread Group 1-54,text,true,,910,549,24,24,http://10.240.4.179/api/issues/?ordering=-creation_date,49,0,4
1631775639581,49,Issues list-0,301,Moved Permanently,Thread Group 1-54,text,true,,288,274,24,24,http://10.240.4.179/api/issues?ordering=-creation_date,49,0,4
1631775639630,290,Issues list-1,200,OK,Thread Group 1-54,text,true,,622,275,24,24,http://10.240.4.179/api/issues/?ordering=-creation_date,290,0,0
1631775639653,277,Raw github,200,OK,Thread Group 1-28,text,true,,9297333,335,25,25,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-4yxHGiqXYRbX/main/TopicSpecificCorpusBuilding.ipynb,4,0,0
1631775639530,405,Issues list,200,OK,Thread Group 1-53,text,true,,910,549,24,24,http://10.240.4.179/api/issues/?ordering=-creation_date,368,0,3
1631775639530,368,Issues list-0,301,Moved Permanently,Thread Group 1-53,text,true,,288,274,24,24,http://10.240.4.179/api/issues?ordering=-creation_date,368,0,3
1631775639898,37,Issues list-1,200,OK,Thread Group 1-53,text,true,,622,275,24,24,http://10.240.4.179/api/issues/?ordering=-creation_date,37,0,0
1631775639732,205,Issues list,200,OK,Thread Group 1-57,text,true,,910,549,24,24,http://10.240.4.179/api/issues/?ordering=-creation_date,72,0,2
1631775639732,72,Issues list-0,301,Moved Permanently,Thread Group 1-57,text,true,,288,274,24,24,http://10.240.4.179/api/issues?ordering=-creation_date,72,0,2
1631775639804,133,Issues list-1,200,OK,Thread Group 1-57,text,true,,622,275,24,24,http://10.240.4.179/api/issues/?ordering=-creation_date,133,0,0
1631775639791,145,Articles's list jdh001,200,OK,Thread Group 1-44,text,true,,224350,264,24,24,http://10.240.4.179/api/articles/?pid=jdh001,134,0,0
1631775639544,406,Issue jdh001,200,OK,Thread Group 1-45,text,true,,750,515,24,24,http://10.240.4.179/api/issues/jdh001/,354,0,0
1631775639544,354,Issue jdh001-0,301,Moved Permanently,Thread Group 1-45,text,true,,271,257,24,24,http://10.240.4.179/api/issues/jdh001,354,0,0
1631775639899,51,Issue jdh001-1,200,OK,Thread Group 1-45,text,true,,479,258,24,24,http://10.240.4.179/api/issues/jdh001/,51,0,0
1631775639631,328,Issues list,200,OK,Thread Group 1-55,text,true,,910,549,24,24,http://10.240.4.179/api/issues/?ordering=-creation_date,289,0,3
1631775639631,289,Issues list-0,301,Moved Permanently,Thread Group 1-55,text,true,,288,274,24,24,http://10.240.4.179/api/issues?ordering=-creation_date,289,0,3
1631775639920,39,Issues list-1,200,OK,Thread Group 1-55,text,true,,622,275,24,24,http://10.240.4.179/api/issues/?ordering=-creation_date,39,0,0
1631775639483,479,Random article,200,OK,Thread Group 1-34,text,true,,35081,531,24,24,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,337,0,0
1631775639483,337,Random article-0,301,Moved Permanently,Thread Group 1-34,text,true,,279,265,24,24,http://10.240.4.179/api/articles/WBqfZzfi7nHK,337,0,0
1631775639820,142,Random article-1,200,OK,Thread Group 1-34,text,true,,34802,266,24,24,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,141,0,0
1631775639646,334,Random article,200,OK,Thread Group 1-43,text,true,,11947,531,25,25,http://10.240.4.179/api/articles/9HcfToh7EYm8/,274,0,0
1631775639646,274,Random article-0,301,Moved Permanently,Thread Group 1-43,text,true,,279,265,25,25,http://10.240.4.179/api/articles/9HcfToh7EYm8,274,0,0
1631775639920,60,Random article-1,200,OK,Thread Group 1-43,text,true,,11668,266,25,25,http://10.240.4.179/api/articles/9HcfToh7EYm8/,60,0,0
1631775639693,298,Issue jdh001,200,OK,Thread Group 1-49,text,true,,750,515,25,25,http://10.240.4.179/api/issues/jdh001/,228,0,0
1631775639693,228,Issue jdh001-0,301,Moved Permanently,Thread Group 1-49,text,true,,271,257,25,25,http://10.240.4.179/api/issues/jdh001,228,0,0
1631775639921,70,Issue jdh001-1,200,OK,Thread Group 1-49,text,true,,479,258,25,25,http://10.240.4.179/api/issues/jdh001/,70,0,0
1631775639778,221,Issues list,200,OK,Thread Group 1-58,text,true,,910,549,25,25,http://10.240.4.179/api/issues/?ordering=-creation_date,145,0,4
1631775639778,145,Issues list-0,301,Moved Permanently,Thread Group 1-58,text,true,,288,274,25,25,http://10.240.4.179/api/issues?ordering=-creation_date,145,0,4
1631775639923,76,Issues list-1,200,OK,Thread Group 1-58,text,true,,622,275,25,25,http://10.240.4.179/api/issues/?ordering=-creation_date,76,0,0
1631775639705,302,Issue jdh001,200,OK,Thread Group 1-48,text,true,,750,515,25,25,http://10.240.4.179/api/issues/jdh001/,218,0,0
1631775639705,218,Issue jdh001-0,301,Moved Permanently,Thread Group 1-48,text,true,,271,257,25,25,http://10.240.4.179/api/issues/jdh001,218,0,0
1631775639923,84,Issue jdh001-1,200,OK,Thread Group 1-48,text,true,,479,258,25,25,http://10.240.4.179/api/issues/jdh001/,84,0,0
1631775639794,233,Random article,200,OK,Thread Group 1-38,text,true,,35081,531,26,26,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,131,0,0
1631775639794,131,Random article-0,301,Moved Permanently,Thread Group 1-38,text,true,,279,265,26,26,http://10.240.4.179/api/articles/WBqfZzfi7nHK,131,0,0
1631775639925,102,Random article-1,200,OK,Thread Group 1-38,text,true,,34802,266,26,26,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,102,0,0
1631775639804,235,Issue jdh001,200,OK,Thread Group 1-51,text,true,,750,515,26,26,http://10.240.4.179/api/issues/jdh001/,134,0,0
1631775639804,134,Issue jdh001-0,301,Moved Permanently,Thread Group 1-51,text,true,,271,257,26,26,http://10.240.4.179/api/issues/jdh001,134,0,0
1631775639938,101,Issue jdh001-1,200,OK,Thread Group 1-51,text,true,,479,258,26,26,http://10.240.4.179/api/issues/jdh001/,101,0,0
1631775639479,577,Issues list,200,OK,Thread Group 1-52,text,true,,910,549,26,26,http://10.240.4.179/api/issues/?ordering=-creation_date,341,0,3
1631775639920,136,Issue jdh001,200,OK,Thread Group 1-54,text,true,,750,515,26,26,http://10.240.4.179/api/issues/jdh001/,60,0,0
1631775639479,341,Issues list-0,301,Moved Permanently,Thread Group 1-52,text,true,,288,274,26,26,http://10.240.4.179/api/issues?ordering=-creation_date,341,0,3
1631775639920,60,Issue jdh001-0,301,Moved Permanently,Thread Group 1-54,text,true,,271,257,26,26,http://10.240.4.179/api/issues/jdh001,60,0,0
1631775639820,236,Issues list-1,200,OK,Thread Group 1-52,text,true,,622,275,26,26,http://10.240.4.179/api/issues/?ordering=-creation_date,236,0,0
1631775639980,76,Issue jdh001-1,200,OK,Thread Group 1-54,text,true,,479,258,26,26,http://10.240.4.179/api/issues/jdh001/,76,0,0
1631775639820,237,Articles's list jdh001,200,OK,Thread Group 1-46,text,true,,224350,264,26,26,http://10.240.4.179/api/articles/?pid=jdh001,219,0,0
1631775639498,572,Issue jdh001,200,OK,Thread Group 1-47,text,true,,750,515,26,26,http://10.240.4.179/api/issues/jdh001/,396,0,0
1631775639498,396,Issue jdh001-0,301,Moved Permanently,Thread Group 1-47,text,true,,271,257,26,26,http://10.240.4.179/api/issues/jdh001,396,0,0
1631775639894,176,Issue jdh001-1,200,OK,Thread Group 1-47,text,true,,479,258,26,26,http://10.240.4.179/api/issues/jdh001/,176,0,0
1631775639981,97,Raw github,200,OK,Thread Group 1-43,text,true,,3270289,325,26,26,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-9HcfToh7EYm8/main/dialectsofdiscord.ipynb,2,0,0
1631775639509,569,Issue jdh001,200,OK,Thread Group 1-41,text,true,,750,515,25,25,http://10.240.4.179/api/issues/jdh001/,388,0,0
1631775639509,388,Issue jdh001-0,301,Moved Permanently,Thread Group 1-41,text,true,,271,257,25,25,http://10.240.4.179/api/issues/jdh001,388,0,0
1631775639897,181,Issue jdh001-1,200,OK,Thread Group 1-41,text,true,,479,258,25,25,http://10.240.4.179/api/issues/jdh001/,181,0,0
